Timestep,Probs
1,"[0.20246913580246886, 0.16296296296296278, 0.18765432098765408, 0.24444444444444408, 0.20246913580246886]"
2,"[0.23253791463889734, 0.2030366618647291, 0.024946024934908453, 0.3021691889226973, 0.23731020963876712]"
3,"[0.5331338721843752, 0.37983320523799674, 0.003730885052239688, 0.04960843753548177, 0.03369359998990708]"
4,"[0.34610052068887115, 0.24459331693551414, 0.06988136130350041, 0.24125813670472065, 0.09816666436739156]"
5,"[0.1469931556537492, 0.539877829762071, 0.05997026285557566, 0.17269429458295704, 0.08046445714564734]"
6,"[0.036196983794346556, 0.9521886670535378, 0.006481051404788161, 0.002161937766529432, 0.002971359980793381]"
7,"[0.002326676531191484, 0.9969513964333244, 0.0004328115405677746, 0.0001087251284500902, 0.00018039036646399064]"
8,"[0.00013581943378926975, 0.9998211158894109, 2.650128826572817e-5, 6.6253220918374e-6, 9.938066442122234e-6]"
9,"[5.621849718619117e-6, 0.9999917712685761, 1.6440710690480694e-6, 3.4628398285353307e-7, 6.16526651077934e-7]"
10,"[3.5021408451928162e-9, 0.9696810513383513, 0.013396749487374146, 0.010223848587646921, 0.006698347084478151]"
11,"[9.09853812858797e-15, 0.980628216365852, 0.005232876311307822, 0.009507127214780404, 0.004631780108042886]"
12,"[5.671309067478479e-21, 0.983236163746457, 0.0058623233317956925, 0.01090151181132246, 1.1104213213613599e-9]"
13,"[2.0730685316893484e-26, 0.9909895585842051, 0.000782217745416767, 0.008228223670380938, 3.246072750131506e-15]"
14,"[1.7164778295186486e-29, 0.9895737469532555, 0.0009455783096816567, 0.009480674737060733, 1.4777499685945217e-21]"
15,"[1.9213850965691115e-5, 0.9811527194576904, 0.0003858421030124558, 0.018423011138118568, 1.9213450218217668e-5]"
16,"[0.017939170521434948, 0.973562527705658, 3.0881209801384275e-7, 0.008497951703919586, 4.1256889548223796e-8]"
17,"[0.005151713424616063, 0.9935125328141613, 7.582298087291517e-9, 0.0013351866263395231, 5.595525841152123e-7]"
18,"[0.0005615889271751938, 0.9993500674243031, 2.013667787645468e-15, 8.834364836949793e-5, 1.4542661160586414e-13]"
19,"[0.00031882960675348184, 0.999675381807577, 6.470776682029555e-24, 5.788585669325477e-6, 3.4015713339804845e-19]"
20,"[1.829952855000409e-5, 0.9999814149121738, 1.8090811971194147e-33, 2.8555927847936755e-7, 1.1867773631408947e-29]"
21,"[1.0973927055667402e-6, 0.9999988868827158, 1.8152815478637316e-46, 1.5724577440973572e-8, 1.1244281321829683e-41]"
