Timestep,Probs
1,"[0.17359413202933996, 0.20782396088019586, 0.1760391198044011, 0.2029339853300736, 0.23960880195599063]"
2,"[0.17283181379088658, 0.25203755668678834, 0.03510988223785833, 0.27084617683269363, 0.26917457045177273]"
3,"[0.40510000572352556, 0.49210949237187, 0.0059015408490129765, 0.05410917366982138, 0.04277978738577075]"
4,"[0.2048044236539904, 0.3602902649882319, 0.24274966494576095, 0.1365285738330409, 0.05562707257897366]"
5,"[0.05733456902871227, 0.6961062523757092, 0.07082385293629294, 0.03923554340269063, 0.13649978225659531]"
6,"[0.005829845559524933, 0.9767762287904929, 0.005176343979424166, 0.0016562463218502332, 0.010561335348702733]"
7,"[0.0003227968570884253, 0.9986533095496606, 0.0003352253616204857, 0.00011172831832284727, 0.0005769399133096055]"
8,"[1.5651297379157777e-5, 0.9999299824034885, 1.9766893994916683e-5, 5.7677292019456405e-6, 2.8831675932782987e-5]"
9,"[8.113334252092418e-7, 0.9999963088625878, 1.1804187059036388e-6, 1.5014777585767198e-7, 1.5492375037212629e-6]"
10,"[8.657215443714026e-7, 0.9999957377700552, 1.481330953298202e-6, 1.8533779337235394e-7, 1.7298396520674156e-6]"
11,"[1.0241604332075832e-6, 0.9999951028945318, 1.5867731670793077e-6, 1.6138027470651245e-7, 2.1247915955824153e-6]"
12,"[0.0023094720234541895, 0.9930715925076243, 0.0, 0.0023094677314417452, 0.002309467737471039]"
13,"[0.003018174490025221, 0.9909454765301132, 0.0, 0.0030181744899290446, 0.0030181744899291747]"
14,"[0.0035962949358584414, 0.9892111151924248, 0.0, 0.0035962949358584414, 0.0035962949358584414]"
15,"[0.030612142385166803, 0.9371645498409724, 0.0, 0.030612142385166803, 0.0016111653886929928]"
16,"[0.009497718643218567, 0.9775285041470567, 0.0, 0.012087861443400452, 0.0008859157663296557]"
17,"[1.1717992529657366e-6, 0.9991894832176585, 0.0, 0.00040408666225649135, 0.0004052583208311892]"
18,"[3.1394276440227933e-13, 0.9994542718873788, 0.0, 2.7286302642221985e-5, 0.0005184418096667873]"
19,"[4.049755562596466e-6, 0.9997126165549444, 0.0, 0.00013984445393780032, 0.00014348923555184247]"
20,"[6.875115021867269e-11, 0.9999837981977527, 0.0, 8.09811628042974e-6, 8.103617210875896e-6]"
21,"[1.5226417012626586e-15, 0.9999989843079519, 0.0, 5.078460152071053e-7, 5.078460275405031e-7]"
