Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.23313698616925974, 0.48825556970055667, 0.2786074441301837]"
3,"[0.23273263254315632, 0.48839059073034813, 0.2788767767264956]"
4,"[0.022203110248608104, 0.04657632713174943, 0.9312205626196424]"
5,"[0.0003851558940181411, 0.0008085546424428903, 0.9988062894635389]"
6,"[5.364180163915898e-6, 1.1062752187240166e-5, 0.9999835730676488]"
7,"[5.398750665112319e-7, 1.3279635238399676e-6, 0.9999981321614096]"
8,"[5.398750665112319e-7, 1.3279635238399676e-6, 0.9999981321614096]"
9,"[5.398750665087105e-7, 1.3279635238981448e-6, 0.9999981321614096]"
10,"[5.398750665914509e-7, 1.3279635241594265e-6, 0.9999981321614092]"
11,"[3.553850197492338e-5, 8.735873602726221e-5, 0.9998771027619978]"
12,"[0.0023018105676130603, 0.005658346018960927, 0.992039843413426]"
13,"[0.13426289843308092, 0.0050171921703897554, 0.8607199093965293]"
14,"[0.2557459157545585, 0.00014561072679881244, 0.7441084735186427]"
15,"[0.04526520867812562, 2.582877101142828e-5, 0.954708962550863]"
16,"[0.0006817741425954459, 3.993286146745339e-7, 0.9993178265287899]"
17,"[0.00010276503405932091, 4.5311031433371445e-8, 0.9998971896549093]"
18,"[0.00010276492487894141, 4.531100382103309e-8, 0.9998971897641171]"
19,"[0.00010276514199686378, 4.531111085222181e-8, 0.9998971895468922]"
