Timestep,Probs
1,"[0.21800000000000017, 0.18400000000000014, 0.18000000000000013, 0.18200000000000013, 0.23600000000000018]"
2,"[0.16139238275212994, 0.14873420814428848, 0.1772152464050764, 0.2373417744466656, 0.2753163882518403]"
3,"[0.17722873627194044, 0.19320530528221075, 0.001175467995261363, 0.5631348751380229, 0.06525561531256563]"
4,"[0.15999890771529357, 0.19999862738460192, 3.4293316008843416e-6, 0.5799960200832223, 0.060003015485282404]"
5,"[0.004802147186452802, 0.00048506537707122604, 1.1409200926846074e-11, 0.8974625616407917, 0.09725022578428028]"
6,"[1.0934021998858384e-8, 1.134867415609034e-10, 5.2827609080115955e-23, 0.9479767829477946, 0.052023206004697134]"
7,"[1.8501817319382733e-12, 6.858092896940695e-14, 2.0875045784587765e-34, 0.954840700107065, 0.04515929989101478]"
8,"[5.290770258925491e-18, 9.524106225851341e-17, 1.0109469365982375e-44, 0.9509805068340702, 0.04901949316592511]"
9,"[1.1674409126854593e-17, 5.515843103392515e-12, 7.659579828129426e-14, 0.9423074618952026, 0.05769253809921417]"
10,"[5.971159886011338e-29, 2.8207819013117355e-23, 2.8559872628836035e-22, 0.28125174812954956, 0.7187482518704497]"
11,"[1.9629698965765407e-14, 2.4234196254030907e-16, 2.4234196254030907e-16, 0.16691600776697227, 0.8330839922330092]"
12,"[9.475857468900043e-27, 1.444270304663875e-30, 1.6047447829598685e-31, 1.0909878711721946e-6, 0.9999989090121257]"
13,"[3.3551335727490757e-38, 7.014750822656179e-45, 8.660186200810178e-47, 4.024862580218368e-12, 0.9999999999959756]"
