Timestep,Probs
1,"[0.19200000000000014, 0.21200000000000016, 0.19000000000000014, 0.21000000000000016, 0.19600000000000015]"
2,"[0.16874994519948455, 0.17187505312628187, 0.20000001764070213, 0.2281249436069208, 0.2312500404266093]"
3,"[0.2604225376811085, 0.1593256833920252, 0.015552346074512929, 0.49175928206916597, 0.07294015078318516]"
4,"[0.25581012255878405, 0.1653761408350272, 7.0894203929490976e-6, 0.4883647896291064, 0.09044185755668863]"
5,"[0.11230624696489563, 0.048249522706749016, 1.6713613023409924e-9, 0.6995480197417974, 0.13989620891519766]"
6,"[0.04142031351629843, 1.2374392895620184e-7, 1.8855850612628344e-13, 0.8047335026689026, 0.15384606007068208]"
7,"[0.043477638908499795, 1.0819906464843668e-11, 4.138116779680682e-20, 0.8074542772443305, 0.1490680838363507]"
8,"[1.1523824575300956e-8, 1.3772934342299445e-15, 2.0638511921624408e-32, 0.8897637810010279, 0.11023620747514698]"
9,"[2.5683988818052823e-12, 3.637731852510097e-23, 9.206360762631302e-45, 0.8839354764893697, 0.11606452350806412]"
10,"[6.381583048549632e-11, 6.7409490174957716e-12, 6.809973436222658e-13, 1.5925326594176035e-6, 0.9999984073961034]"
11,"[2.743029426201367e-13, 1.7926789657076879e-13, 7.265265416946414e-12, 0.0, 0.999999999992287]"
12,"[2.5421522714186418e-23, 1.916672369387663e-28, 2.5734842031028238e-23, 0.0, 1.000000000000005]"
13,"[7.28082402808196e-33, 1.951486146270294e-41, 7.28093496527434e-33, 0.0, 1.0000000000000036]"
