Timestep,Probs
1,"[0.18400000000000014, 0.20200000000000015, 0.20800000000000016, 0.21200000000000016, 0.19400000000000014]"
2,"[0.163461520084998, 0.14743589819192157, 0.2275640934316753, 0.25000002747460376, 0.21153846081680236]"
3,"[0.22336552411057425, 0.1788674283539825, 0.04591721073862768, 0.4767636924348476, 0.0750861443619663]"
4,"[0.2717363287370514, 0.20923641079452074, 7.463988698448649e-6, 0.4619545852569993, 0.05706521122272829]"
5,"[0.05455042393173966, 0.01853427826210118, 2.5049770381860945e-9, 0.8013722344968627, 0.12554306080432157]"
6,"[9.863366349632192e-8, 5.666236137719358e-8, 1.161048594575069e-18, 0.8653845300958002, 0.1346153146081764]"
7,"[4.476633815197761e-8, 5.035778227594365e-9, 5.475137182349321e-10, 0.8955620737075983, 0.1044378759427657]"
8,"[2.2702729580804504e-17, 1.487690067871984e-14, 1.836653708304166e-16, 0.9243698418582341, 0.07563015814174572]"
9,"[1.2702607199097268e-25, 3.790388025367808e-22, 6.41905556935886e-27, 0.926266963950944, 0.07373303604905429]"
10,"[3.4264556747480837e-32, 1.713126295651379e-32, 2.9012429497431643e-37, 0.0588267498496872, 0.9411732501503126]"
11,"[7.698021548923705e-13, 5.543432009944128e-10, 7.604143237351491e-13, 0.0001054746603318914, 0.9998945247838015]"
12,"[2.4191977374947536e-22, 1.959546889893226e-20, 3.687232411760222e-26, 2.446209626617489e-11, 0.9999999999755318]"
13,"[6.958622247121899e-32, 4.108996849538897e-27, 1.6165278291755734e-39, 1.4860006367968766e-17, 1.0000000000000047]"
