Timestep,Probs
1,"[0.19400000000000014, 0.20400000000000015, 0.23000000000000018, 0.19000000000000014, 0.18200000000000013]"
2,"[0.12779560833961903, 0.17252396107660053, 0.25559111047178296, 0.21725230579792482, 0.22683701431407488]"
3,"[0.15755571355122994, 0.2625094198388164, 0.019129939279178724, 0.5423806442283167, 0.018424283102459114]"
4,"[0.1818128605876381, 0.2676681844740399, 1.7319984654732826e-5, 0.5302887453221057, 0.02021288963156346]"
5,"[0.04099229237070441, 0.04629712259461595, 3.816731460563123e-8, 0.8721570755777682, 0.040553471289594856]"
6,"[1.209455021824703e-7, 0.007042352534325328, 3.635460630680492e-11, 0.9366195551077952, 0.05633797137602444]"
7,"[1.479620238320317e-11, 0.007352840472343785, 2.6038215550367505e-14, 0.9338244358523337, 0.05882272366050183]"
8,"[6.674784562265816e-20, 2.114234276088494e-8, 5.457208343989132e-17, 0.9775264202305781, 0.0224735586270774]"
9,"[6.557887128740614e-12, 3.2745680866051432e-12, 4.825639727909104e-10, 0.9772142897243896, 0.022785709783222592]"
10,"[2.965637365675341e-20, 8.936581332828931e-22, 1.7484945862118027e-15, 0.6000028834591847, 0.3999971165408206]"
11,"[1.88396342812993e-11, 1.524129086847971e-10, 1.3924187515632864e-9, 0.5003469867003697, 0.4996530117359571]"
12,"[1.3504429394849953e-21, 1.0921941269553396e-19, 1.2135533911620974e-19, 0.0655813088493929, 0.9344186911506027]"
13,"[6.33323704814515e-13, 8.478228980113933e-16, 4.5056869772796215e-10, 0.017290347006296586, 0.9827096525424956]"
