Timestep,Probs
1,"[0.33566433566433573, 0.32867132867132876, 0.33566433566433573]"
2,"[0.33834586466165417, 0.31578947368421056, 0.3458646616541354]"
3,"[0.3250000000000002, 0.30833333333333346, 0.366666666666667]"
4,"[0.3177570093457945, 0.29906542056074775, 0.38317757009345804]"
5,"[0.31313131313131326, 0.28282828282828293, 0.40404040404040426]"
6,"[0.3222222222222222, 0.26666666666666655, 0.4111111111111112]"
7,"[0.31944444444444453, 0.2222222222222223, 0.4583333333333335]"
8,"[0.34848484848484856, 0.2272727272727274, 0.42424242424242425]"
9,"[0.3333333333333332, 0.2166666666666666, 0.44999999999999984]"
10,"[0.2978723404255316, 0.2765957446808508, 0.4255319148936166]"
11,"[0.2954545454545453, 0.2954545454545453, 0.40909090909090884]"
12,"[0.3000000000000002, 0.3000000000000002, 0.4000000000000003]"
13,"[0.30303030303030326, 0.2424242424242426, 0.4545454545454549]"
14,"[0.282258067779657, 0.25806451975517436, 0.45967741246516947]"
15,"[0.2844827586206928, 0.258620689655176, 0.45689655172413024]"
16,"[0.3113207547169811, 0.2452830188679245, 0.4433962264150943]"
17,"[0.7902341226256216, 0.03797463747171183, 0.17179123990266582]"
18,"[0.9499999915706163, 8.873036800452342e-9, 0.04999999955634816]"
19,"[0.954545454545453, 1.3980939485727031e-22, 0.04545454545454805]"
20,"[0.9634146341463421, 1.9906036220282714e-36, 0.03658536585365853]"
21,"[0.9736842105263168, 2.416981574334609e-43, 0.02631578947368421]"
22,"[0.9848484848484844, 4.463711881956952e-71, 0.015151515151515157]"
23,"[0.9833333333333347, 9.26734902963826e-119, 0.01666666666666667]"
