Timestep,Probs
1,"[0.3380281690140843, 0.3380281690140843, 0.3239436619718308]"
2,"[0.32575757575757563, 0.3333333333333332, 0.3409090909090908]"
3,"[0.3508771929824558, 0.32456140350877166, 0.32456140350877166]"
4,"[0.342857142857143, 0.32380952380952394, 0.3333333333333335]"
5,"[0.3402061855670104, 0.3298969072164949, 0.3298969072164949]"
6,"[0.3440860215053761, 0.3333333333333331, 0.3225806451612901]"
7,"[0.33734939759036114, 0.33734939759036114, 0.3253012048192768]"
8,"[0.35135135135135076, 0.3243243243243238, 0.3243243243243238]"
9,"[0.3636363636363637, 0.3333333333333334, 0.30303030303030315]"
10,"[0.3877551020408164, 0.326530612244898, 0.2857142857142857]"
11,"[0.3720930232558143, 0.3720930232558143, 0.2558139534883722]"
12,"[0.4000000000000003, 0.3750000000000003, 0.22500000000000014]"
13,"[0.3888888888888891, 0.4166666666666669, 0.1944444444444446]"
14,"[0.34329006118736555, 0.3955060360509342, 0.26120390276169997]"
15,"[0.34615384846324787, 0.39230768641871716, 0.2615384651180344]"
16,"[0.3421052631587582, 0.40350877192761764, 0.2543859649136241]"
17,"[0.6603771384986544, 0.20754710067100102, 0.13207576083034472]"
18,"[0.8611110599666554, 0.0833333283838699, 0.055555611649474174]"
19,"[0.8500003765387371, 0.09999974897417391, 0.049999874487086954]"
20,"[0.8527131784291808, 0.10077519370635045, 0.04651162786446945]"
21,"[0.8474576271186963, 0.10169491525420321, 0.050847457627101605]"
22,"[0.8363636363636346, 0.10909090909090907, 0.05454545454545452]"
23,"[0.8627450980392148, 0.0882352941176471, 0.049019607843137275]"
