Timestep,Probs
1,"[0.32876712328767155, 0.3356164383561647, 0.3356164383561647]"
2,"[0.33582089552238825, 0.32089552238805985, 0.34328358208955245]"
3,"[0.33050847457627097, 0.33050847457627097, 0.3389830508474574]"
4,"[0.349514563106796, 0.3009708737864077, 0.349514563106796]"
5,"[0.35869565217391286, 0.3043478260869564, 0.33695652173913027]"
6,"[0.3580246913580246, 0.3086419753086419, 0.33333333333333326]"
7,"[0.34666666666666696, 0.32000000000000023, 0.3333333333333336]"
8,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
9,"[0.32307692307692343, 0.3384615384615388, 0.3384615384615388]"
10,"[0.2982456140350878, 0.3157894736842106, 0.38596491228070184]"
11,"[0.34693877551020413, 0.30612244897959184, 0.34693877551020413]"
12,"[0.3333333333333335, 0.3333333333333335, 0.3333333333333335]"
13,"[0.35897435897435853, 0.3076923076923073, 0.3333333333333329]"
14,"[0.3611111111111113, 0.27777777777777796, 0.3611111111111113]"
15,"[0.32845933786119075, 0.30658327920354933, 0.3649573829352609]"
16,"[0.3359999996975056, 0.3119999997191123, 0.35200000058338254]"
17,"[0.6296294237616504, 0.20370396406087637, 0.16666661217747256]"
18,"[0.911764705882353, 0.0588235294117647, 0.02941176470588235]"
19,"[0.906976744186048, 0.062015503875969, 0.031007751937984503]"
20,"[0.9083333333333325, 0.058333333333333334, 0.03333333333333334]"
21,"[0.9074074074074086, 0.055555555555555546, 0.03703703703703703]"
22,"[0.9347826086956538, 0.032608695652173905, 0.032608695652173905]"
23,"[0.9382716049382696, 0.03703703703703702, 0.02469135802469135]"
