Timestep,Probs
1,"[0.34482758620689696, 0.3310344827586211, 0.32413793103448313]"
2,"[0.34285714285714336, 0.3357142857142862, 0.32142857142857184]"
3,"[0.3388429752066113, 0.3223140495867766, 0.3388429752066113]"
4,"[0.3653846153846156, 0.2884615384615385, 0.3461538461538463]"
5,"[0.373626373626374, 0.296703296703297, 0.32967032967033]"
6,"[0.3855421686746984, 0.28915662650602386, 0.3253012048192768]"
7,"[0.3611111111111112, 0.27777777777777785, 0.3611111111111112]"
8,"[0.3492063492063495, 0.28571428571428603, 0.3650793650793654]"
9,"[0.33898305084745783, 0.28813559322033916, 0.3728813559322036]"
10,"[0.37499999999999994, 0.27083333333333337, 0.35416666666666663]"
11,"[0.3636363636363634, 0.2727272727272726, 0.3636363636363634]"
12,"[0.34883720930232587, 0.27906976744186063, 0.3720930232558143]"
13,"[0.3750000000000003, 0.25000000000000017, 0.3750000000000003]"
14,"[0.31428571428571384, 0.2857142857142853, 0.3999999999999994]"
15,"[0.28359148324630384, 0.2910538456419074, 0.4253546711117893]"
16,"[0.27868852459016213, 0.27049180327868677, 0.4508196721311522]"
17,"[0.7380939969776846, 0.2619047418867368, 1.2611355782608105e-6]"
18,"[0.9333333333333332, 0.06666666666666667, 1.9833560539602844e-26]"
19,"[0.992125984251967, 0.0, 0.007874015748031496]"
20,"[0.9915254237288116, 0.0, 0.008474576271186437]"
21,"[0.9908256880733975, 0.0, 0.009174311926605507]"
22,"[0.9900000000000007, 0.0, 0.009999999999999995]"
23,"[0.9888888888888874, 0.0, 0.011111111111111112]"
