Timestep,Probs
1,"[0.3369963369963363, 0.329670329670329, 0.33333333333333265]"
2,"[0.4744020244472545, 0.02718426514283021, 0.49841371040991467]"
3,"[0.5092305813196444, 0.0013745555962044267, 0.4893948630841512]"
4,"[0.5206333906629507, 7.254002230454746e-5, 0.4792940693147447]"
5,"[0.5048827805622231, 6.231647827324146e-5, 0.49505490295950433]"
6,"[0.5216253158565959, 6.810982671844204e-5, 0.47830657431668644]"
7,"[0.5293365168692835, 6.860926264447405e-5, 0.4705948738680734]"
8,"[0.5320233770302197, 6.898608593362604e-5, 0.4679076368838476]"
9,"[0.5469064784545915, 7.019591741804994e-5, 0.4530233256279905]"
10,"[0.545509322235954, 0.0197866636811636, 0.4347040140828822]"
