Timestep,Probs
1,"[0.3393501805054149, 0.3212996389891694, 0.3393501805054149]"
2,"[0.4962388848630429, 0.02462982521130849, 0.4791312899256483]"
3,"[0.5025852430028371, 0.0013564790970812695, 0.49605827790008006]"
4,"[0.5193100651668661, 6.672763087729951e-5, 0.48062320720225665]"
5,"[0.5314264024971264, 6.170881525927815e-5, 0.4685118886876148]"
6,"[0.5148504811188828, 5.77626669033227e-5, 0.4850917562142148]"
7,"[0.511042563510218, 6.13383477339174e-5, 0.4888960981420486]"
8,"[0.5075887329769596, 6.620830332081046e-5, 0.4923450587197181]"
9,"[0.475018800520558, 6.607708569231607e-5, 0.5249151223937506]"
10,"[0.46383645562849934, 0.0038066893095971862, 0.5323568550619061]"
