Timestep,Probs
1,"[0.3405797101449276, 0.3188405797101449, 0.3405797101449276]"
2,"[0.49357039455800084, 0.02446089853874899, 0.4819687069032512]"
3,"[0.5218609747232843, 0.0013744211253662096, 0.4767646041513483]"
4,"[0.5332556143082623, 7.070783961527096e-5, 0.46667367785212155]"
5,"[0.5332964206857069, 5.97345982158364e-5, 0.4666438447160766]"
6,"[0.5360728542282824, 5.7102672688468727e-5, 0.46387004309902674]"
7,"[0.517175929651864, 6.0178966482500075e-5, 0.4827638913816523]"
8,"[0.5275852442885236, 6.452169733726382e-5, 0.4723502340141367]"
9,"[0.530161761294025, 6.641439196477183e-5, 0.46977182431401154]"
10,"[0.5296333417566222, 0.0038883292985390124, 0.4664783289448372]"
