Timestep,Probs
1,"[0.3188405797101449, 0.33333333333333337, 0.34782608695652184]"
2,"[0.448111761064817, 0.026107861342574534, 0.5257803775926086]"
3,"[0.46511615455932065, 0.001365017659040389, 0.5335188277816383]"
4,"[0.43518327988312083, 7.863918639514548e-5, 0.564738080930483]"
5,"[0.4525710748441542, 7.978049043639051e-5, 0.5473491446654093]"
6,"[0.4649789692620039, 7.294021631395884e-5, 0.5349480905216815]"
7,"[0.4563872434532699, 7.022480536901648e-5, 0.5435425317413605]"
8,"[0.45858133830957065, 6.639684375538746e-5, 0.5413522648466748]"
9,"[0.446135087848537, 0.0037779269823325777, 0.5500869851691326]"
10,"[0.4353200974895927, 0.004455889377672208, 0.5602240131327358]"
