Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.19999999996731618, 0.19999999996769718, 0.1999999999718378, 0.20000000002668783, 0.200000000066461]"
3,"[0.2857135907338832, 0.28571359918122985, 9.645689046964088e-8, 0.4285726655054723, 4.812252416997015e-8]"
4,"[0.2857136113221152, 0.28571361985524885, 4.8228200026394246e-8, 0.4285726965583375, 2.4036098304351557e-8]"
5,"[7.48220156180725e-8, 7.502195211927544e-8, 1.1253209791820801e-7, 0.9999996815398887, 5.6084045579447244e-8]"
6,"[8.394750816310669e-15, 8.442490218643831e-15, 1.2630223749268522e-14, 0.9999999812719873, 1.8727983294093034e-8]"
7,"[9.446928849982356e-22, 9.450021974886338e-22, 3.1636003494723876e-15, 0.9999999812720136, 1.872798329875868e-8]"
8,"[1.0489690226141782e-28, 1.0607747279718793e-28, 3.5475561428384564e-22, 0.9999999906359851, 9.36401489891093e-9]"
9,"[1.7778773448893882e-32, 3.973850090444524e-36, 1.1855405302529725e-22, 0.9999999906359851, 9.364014903134563e-9]"
10,"[4.9291089827769744e-29, 3.664761470081597e-36, 9.725646472718174e-16, 0.9231817924795175, 0.07681820752048146]"
11,"[4.2734046850549165e-31, 3.178523309783488e-35, 2.849490535248149e-21, 1.3524077029448675e-6, 0.9999986475922971]"
12,"[4.810819003944473e-38, 3.5673810595784404e-42, 3.206660406381441e-28, 1.5219254684422967e-13, 0.9999999999998478]"
13,"[2.6997731724283223e-45, 4.002474386123802e-49, 3.6038026787248866e-35, 1.71269531738557e-20, 1.0]"
