Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.19999999996597417, 0.1999999999963882, 0.19999999994737674, 0.20000000008488503, 0.200000000005376]"
3,"[0.28571359563438653, 0.2857135969956142, 9.620966224747391e-8, 0.42857266296311336, 4.8197223803261626e-8]"
4,"[0.28571362995504374, 0.28571363131627203, 3.071886986688874e-11, 0.42857271461520663, 2.4082758692009768e-8]"
5,"[7.482202637630652e-8, 7.502195831022896e-8, 7.160254206054591e-11, 0.9999997938914893, 5.619292341624256e-8]"
6,"[8.394750901766164e-15, 8.44248945298734e-15, 2.4744643983838352e-14, 0.9999999719079864, 2.809197194444118e-8]"
7,"[9.421693277876339e-22, 9.500650905134285e-22, 8.246273458493448e-15, 0.9999999719080198, 2.8091971954287364e-8]"
8,"[3.1512601228239435e-25, 1.0670457847667112e-28, 9.239891460892563e-22, 0.9999999859539791, 1.4046020933436909e-8]"
9,"[3.5250486223239064e-32, 5.9950211278407566e-36, 4.624602355296776e-22, 0.999999985953979, 1.4046020933444637e-8]"
10,"[3.117167838699967e-32, 5.3129845314585906e-36, 3.6534905541790025e-15, 0.8890347735035046, 0.11096522649649186]"
11,"[1.8851005627330199e-34, 3.1914994044894554e-35, 7.41027270766645e-21, 9.016056286166018e-7, 0.9999990983943714]"
12,"[2.1169871232858063e-41, 3.581920786455151e-42, 8.339110837009876e-28, 1.014617076724777e-13, 0.9999999999998985]"
13,"[1.1880209570748658e-48, 4.018758948445725e-49, 9.384407621280454e-35, 1.1417969895628476e-20, 1.0]"
