Timestep,Probs
1,"[0.3429256594724221, 0.3333333333333334, 0.32374100719424476]"
2,"[0.567659235341738, 0.055138874643136895, 0.37720189001512466]"
3,"[0.5998673427303668, 0.006310057761116415, 0.393822599508518]"
4,"[0.6607919980510815, 0.0010138654478093674, 0.3381941365011084]"
5,"[0.25067034500218316, 0.011333781523625283, 0.7379958734741917]"
6,"[0.020933657049526735, 0.0021489243359183625, 0.9769174186145501]"
7,"[0.0052537825012848515, 0.0003086821935577028, 0.9944375353051598]"
8,"[0.0007811261556350827, 5.821429867463808e-5, 0.999160659545689]"
9,"[0.0003375137802760819, 1.1641736731815962e-5, 0.9996508444829908]"
10,"[0.0007947350335699964, 0.001591869502265621, 0.9976133954641558]"
