Timestep,Probs
1,"[0.32439024390243926, 0.3365853658536588, 0.3390243902439027]"
2,"[0.47918516562095653, 0.055499505785064775, 0.46531532859398034]"
3,"[0.5045794709054349, 0.006130161742243884, 0.4892903673523222]"
4,"[0.5733361850061144, 0.0008191652771601926, 0.42584464971672525]"
5,"[0.2026886745908663, 0.004798989743704632, 0.7925123356654291]"
6,"[0.01804883299381236, 0.0017604721236115257, 0.9801906948825814]"
7,"[0.007906467349487677, 0.00021330247582029927, 0.9918802301746894]"
8,"[0.001389662369861065, 3.162006787278142e-5, 0.9985787175622672]"
9,"[0.0023538649394116927, 0.0009429673164574821, 0.9967031677441271]"
10,"[0.00058947412424613, 0.00011825076861906625, 0.999292275107134]"
