Timestep,Probs
1,"[0.3206106870229011, 0.3358778625954203, 0.3435114503816799]"
2,"[0.4729129037091934, 0.06179824345647943, 0.46528885283432836]"
3,"[0.4932458147017487, 0.007252306094947317, 0.49950187920330263]"
4,"[0.49099160764114896, 0.0009048044880853243, 0.5081035878707664]"
5,"[0.20028931858425683, 0.004974399882397162, 0.7947362815333455]"
6,"[0.008756583839404402, 0.0011393207105795042, 0.9901040954500212]"
7,"[0.002181204231979428, 6.533413836582686e-5, 0.9977534616296589]"
8,"[0.0005180924598447237, 1.3274145939884106e-5, 0.9994686333942131]"
9,"[1.101436441182649e-6, 0.0003648150840624709, 0.9996340834794991]"
10,"[8.78255817388853e-24, 7.608011276396317e-5, 0.9999239198872426]"
