Timestep,Probs
1,"[0.3241379310344816, 0.32873563218390683, 0.34712643678160787]"
2,"[0.5030057173342679, 0.05844090523403595, 0.438553377431696]"
3,"[0.5474647367449217, 0.007015786722904956, 0.4455194765321725]"
4,"[0.6084959378617345, 0.0008661664220059688, 0.3906378957162596]"
5,"[0.2153265146622365, 0.004305145426534564, 0.7803683399112287]"
6,"[0.03251416083574453, 0.0007977013033811139, 0.9666881378608755]"
7,"[0.003788414432339607, 0.000352189014233514, 0.9958593965534213]"
8,"[0.0008698274589780188, 7.907468245691308e-5, 0.9990510978585656]"
9,"[0.0001983560806456841, 1.982962117742099e-5, 0.9997818142981783]"
10,"[0.0008175746568553105, 3.726239227637651e-9, 0.9991824216169014]"
