Timestep,Probs
1,"[0.3284671532846713, 0.3381995133819949, 0.3333333333333331]"
2,"[0.5128366307004956, 0.05536291675013592, 0.4318004525493676]"
3,"[0.5360928479017557, 0.006807877386779314, 0.4570992747114665]"
4,"[0.5835742598368091, 0.0008878756591070167, 0.4155378645040843]"
5,"[0.2004373287082777, 0.0029937371292391244, 0.7965689341624836]"
6,"[0.027572432285086435, 0.000338736427033045, 0.9720888312878785]"
7,"[0.01942181738812583, 0.0006260055290744454, 0.9799521770828065]"
8,"[0.004765931871703556, 0.0001381369080677287, 0.9950959312202281]"
9,"[0.0016199073292382205, 1.2122627556715893e-5, 0.9983679700432061]"
10,"[0.004138049178064967, 0.0008276096679696359, 0.995034341153976]"
