Timestep,Probs
1,"[0.20522388059701513, 0.19402985074626883, 0.17164179104477623, 0.20149253731343303, 0.22761194029850773]"
2,"[0.24742224982324942, 0.21649458902844262, 0.07989737090387931, 0.21391779052164625, 0.2422679997227828]"
3,"[0.33299820743488956, 0.17249266739889546, 0.07299535444780927, 0.1562128185062288, 0.26530095221217753]"
4,"[0.3749908492911718, 0.17578007453298364, 0.07422184836432083, 0.16014388501511487, 0.21486334279640823]"
5,"[0.5297191659343058, 0.15225584265608744, 0.03514497496166133, 0.16849261998737788, 0.11438739646056745]"
6,"[0.3691618644836267, 0.12543975623747056, 0.059278791500566926, 0.20573226170414916, 0.24038732607418664]"
7,"[0.2587373089144772, 0.15621088625528895, 0.08525759936567497, 0.24358070203105264, 0.2562135034335062]"
8,"[0.07694242458801287, 0.064111458150044, 0.045801549540713804, 0.3809383950878955, 0.4322061726333341]"
9,"[0.004177928228096451, 0.01791952668874884, 0.021985790673102763, 0.37916464954789414, 0.5767521048621574]"
10,"[0.0007445986960309463, 0.004467710735053692, 0.017870539182307726, 0.39314998768157167, 0.5837671637050359]"
11,"[1.4541234411008109e-9, 1.6487394448528492e-6, 0.005107533262893938, 0.39799331295111895, 0.5968975035924218]"
12,"[1.1202586937629843e-17, 1.5288388855090815e-13, 0.005050051722226054, 0.6868540842983345, 0.30809586397928734]"
13,"[1.333870854130264e-11, 1.4600531730987964e-10, 1.3298948253022933e-10, 0.9304916706869758, 0.06950832902069602]"
