Timestep,Probs
1,"[0.2213114754098362, 0.1721311475409837, 0.20081967213114765, 0.20491803278688536, 0.20081967213114765]"
2,"[0.3116141836831336, 0.1303122189606353, 0.06232386577410799, 0.22662868902654484, 0.269121042555578]"
3,"[0.4211409258710841, 0.13925485786431396, 0.04945281382183848, 0.14312981546503498, 0.24702158697772764]"
4,"[0.40475625914245017, 0.16326545650179608, 0.06802223356144782, 0.1156389562230053, 0.2483170945713013]"
5,"[0.4525594696475646, 0.16143848241264647, 0.06783487510692263, 0.08342689491221875, 0.23474027792064728]"
6,"[0.3510870447236213, 0.14353383814033904, 0.08602624143146535, 0.07878502701401295, 0.3405678486905611]"
7,"[0.29393122674708366, 0.11034610758181328, 0.21178123461326662, 0.10602088309413613, 0.27792054796370097]"
8,"[0.16828172201188915, 0.04062699610510061, 0.12379920021507144, 0.21662764427911985, 0.4506644373888193]"
9,"[0.035689288311733326, 0.004884952073430574, 0.032297826192062264, 0.37985256745945123, 0.54727536596332]"
10,"[0.011943012756371498, 0.0007961758355111446, 0.03184722746003369, 0.4458588893494364, 0.5095546945986484]"
11,"[8.638237503986094e-8, 1.3050334917641142e-10, 0.008809291656149156, 0.4428173647710237, 0.5483732570599512]"
12,"[1.4028189243466008e-14, 1.3205686322279947e-19, 0.006681137845182942, 0.7483091872288763, 0.2450096749259265]"
13,"[1.4408785471883394e-10, 1.5671749320735776e-10, 1.5825514021466515e-10, 0.9309113532688434, 0.06908864627209862]"
