Timestep,Probs
1,"[0.21940928270042204, 0.16877637130801693, 0.2616033755274263, 0.16877637130801693, 0.1814345991561182]"
2,"[0.3690839829236518, 0.1671932114840536, 0.11041092865012954, 0.19242842053701859, 0.16088345640514556]"
3,"[0.5114657337877297, 0.17096248569329278, 0.03588259595432057, 0.1476461867530038, 0.134042997811653]"
4,"[0.5774550496033346, 0.12114130955795308, 0.02817319652818852, 0.13238908295307458, 0.14084136135744904]"
5,"[0.6623097221256188, 0.15575960880245268, 0.01978646515059005, 0.07425343950092331, 0.08789076442041648]"
6,"[0.5745856103663208, 0.10265320716557183, 0.03514624688798417, 0.12936261833823146, 0.15825231724189137]"
7,"[0.4870410201999323, 0.05878035958049495, 0.08087318394616412, 0.2426291359441599, 0.13067630032924862]"
8,"[0.21574934900529022, 0.03820119469463017, 0.04495341331967675, 0.40448040802448404, 0.2966156349559188]"
9,"[0.06522010999190182, 0.012408652591956533, 0.04625654724961947, 0.4812648463629688, 0.3948498438035528]"
10,"[0.019263042502484198, 0.0025126141405331613, 0.08040175491432593, 0.46901168919703484, 0.4288108992456213]"
11,"[1.538330870410974e-10, 1.3861898441528773e-9, 0.020432901807364706, 0.4898168553967381, 0.48975024125587496]"
12,"[1.030630931750387e-18, 8.346874852605496e-17, 0.011814581885010573, 0.80771407840982, 0.18047133970516904]"
13,"[1.6859748641685646e-12, 1.2457686798537586e-10, 2.8474524147302133e-11, 0.9475814249912097, 0.052418574854058216]"
