Timestep,Probs
1,"[0.19915254237288116, 0.1694915254237287, 0.20762711864406758, 0.1737288135593219, 0.24999999999999967]"
2,"[0.31464064287926946, 0.18068498475175876, 0.07476734812782578, 0.1682248730007076, 0.26168215124043814]"
3,"[0.4771267432631379, 0.13076680123225076, 0.050185775830012325, 0.10669217464016487, 0.2352285050344341]"
4,"[0.5096790162457334, 0.1601926800522533, 0.01944141639291711, 0.07282430854762977, 0.23786257876146683]"
5,"[0.4926673718843114, 0.2606846359208065, 0.007293377276548836, 0.0643407907033563, 0.17501382421497724]"
6,"[0.4319330272747183, 0.22483010702509326, 1.4425776548075524e-5, 0.08285245699353308, 0.2603699829301075]"
7,"[0.4845623461486644, 0.19747354136117476, 1.2790619889783875e-5, 0.10661947359842984, 0.21133184827184082]"
8,"[0.2968022998596381, 0.1225831332676108, 1.3323285130706657e-10, 0.21934168642267296, 0.3612728803168452]"
9,"[0.10604120477647687, 0.028737436214710928, 1.119257041676152e-6, 0.35750790631553003, 0.5077123334362409]"
10,"[0.03723958877250026, 0.003633526543983442, 3.376422278274159e-10, 0.33424130737714625, 0.6248855769687274]"
11,"[0.0012552193572647236, 3.589360758345996e-10, 1.3858845266305365e-9, 0.31805046151543004, 0.6806943173824834]"
12,"[0.004784381830441097, 2.0669373210378296e-17, 2.0797029829772407e-17, 0.6698243745943392, 0.32539124357522126]"
13,"[0.001431650572948255, 2.808493462348426e-10, 1.3503269186937358e-10, 0.899384660667047, 0.09918368834412526]"
