Timestep,Probs
1,"[0.2175572519083972, 0.22519083969465675, 0.2022900763358781, 0.1832061068702292, 0.17175572519083987]"
2,"[0.23098586691039916, 0.29577404306064636, 0.06760645754593854, 0.18591531794182614, 0.2197183145411892]"
3,"[0.36337213784337535, 0.314240696519112, 0.03324604089296066, 0.1490920421851616, 0.14004908255939066]"
4,"[0.3043628309940973, 0.37824795975314335, 0.047818898163267516, 0.15216031506195218, 0.1174099960275397]"
5,"[0.40406226660600797, 0.34646995700629496, 0.027184965955013823, 0.13251246263533786, 0.08977034779734458]"
6,"[0.34363339184806685, 0.35058379915379856, 0.03472646017289739, 0.12868344645137725, 0.14237290237386024]"
7,"[0.3313549527244015, 0.30197218850040236, 0.07192789890626416, 0.19769957122695273, 0.09704538864197844]"
8,"[0.1656546377356998, 0.14725632708844746, 0.06135642075964881, 0.44169615634295134, 0.18403645807325233]"
9,"[0.05866947371305242, 0.04370711558380777, 0.06444570178285836, 0.5455122370489691, 0.2876654718713138]"
10,"[0.014286222518967226, 0.014285974576285502, 0.06984110643033486, 0.5460320743586932, 0.3555546221157207]"
11,"[7.1504071816249204e-6, 0.001311107394124672, 0.0131077116778891, 0.641384220726663, 0.34418980979414177]"
12,"[4.705086549223898e-14, 0.0008305346117956551, 0.0058137825835525596, 0.8770757920428798, 0.11627989076172462]"
13,"[1.0490138799789036e-9, 1.4403018435359546e-10, 0.002512209993641827, 0.9735343803929072, 0.02395340842040413]"
