Timestep,Probs
1,"[0.21268656716417933, 0.19776119402985093, 0.17537313432835833, 0.20149253731343303, 0.21268656716417933]"
2,"[0.23546496700192746, 0.26453353585288936, 0.07267528161506864, 0.20348885326789345, 0.22383736226222103]"
3,"[0.36161135289971713, 0.2516012633792126, 0.07163369581138619, 0.1606261896711896, 0.15452749823849438]"
4,"[0.30692335739811416, 0.29207221777234116, 0.08910164364491231, 0.15842650485991314, 0.15347627632471955]"
5,"[0.33552340445043993, 0.30170579584550783, 0.07633327099524281, 0.14120567777733536, 0.14523185093147448]"
6,"[0.2122560833949888, 0.27645656332214746, 0.14462088811498372, 0.15761741371328136, 0.20904905145459712]"
7,"[0.1600275856094359, 0.15210625322085516, 0.2536284845075951, 0.22510804798450165, 0.20912962867761195]"
8,"[0.09275555021399577, 0.0656227308297338, 0.11767212876387646, 0.22623714600214984, 0.4977124441902442]"
9,"[0.03002544395127862, 0.027113193890875534, 0.08266055877760765, 0.25066743893636995, 0.6095333644438675]"
10,"[0.006143712169943775, 0.01023896904877111, 0.10989731495338412, 0.26211585811034527, 0.6116041457175566]"
11,"[9.812451536451191e-9, 3.1753599929788887e-6, 0.031309363470586125, 0.3124871087351777, 0.6562003426217917]"
12,"[5.161939712190133e-11, 2.5492044512887e-12, 0.010001601819093146, 0.6799680560442027, 0.31003034208253544]"
13,"[7.647440964660237e-6, 1.8004471435609672e-11, 0.001455811343951302, 0.9090949975706037, 0.08944154362647838]"
