Timestep,Probs
1,"[0.21568627450980427, 0.2000000000000003, 0.1843137254901963, 0.20784313725490228, 0.1921568627450983]"
2,"[0.2761631261312484, 0.18895293876358318, 0.0784883884659979, 0.21511693380814942, 0.2412786128310209]"
3,"[0.398921175271907, 0.1576165029254488, 0.043393956696704546, 0.19302719816524855, 0.20704116694069127]"
4,"[0.4408522978591032, 0.10754159060478856, 0.04659271009982792, 0.18280562078938511, 0.2222077806468945]"
5,"[0.5554330841423523, 0.06353244558333127, 0.015010183346794126, 0.19410935535217425, 0.17191493157534762]"
6,"[0.3469489320258804, 0.08202655164631302, 0.02839690024029948, 0.3310400819129245, 0.21158753417458154]"
7,"[0.1992336196087697, 0.03251970825888209, 0.05422263224515395, 0.49675775900715907, 0.217266280880034]"
8,"[0.05521304088031542, 0.014861670168243891, 0.02123312840247795, 0.7091192561198645, 0.19957290442909775]"
9,"[0.007725109697722951, 0.002574268290640383, 0.0051159138837326215, 0.7909519216866796, 0.193632786441222]"
10,"[0.001296171713655424, 0.0006480853427617859, 0.007777040782611926, 0.7310440845206055, 0.2592346176403658]"
11,"[1.1232613068418879e-9, 1.1218802634289436e-9, 4.415997675899381e-6, 0.7005134293391743, 0.2994821524180065]"
12,"[1.6942669453629565e-19, 7.624215757875249e-19, 3.70658340395638e-12, 0.9015693490925694, 0.0984306509037271]"
13,"[1.4690423772162367e-12, 1.320547893380183e-11, 1.1886523498283052e-10, 0.9749374135938816, 0.02506258627257625]"
