3.305882352941176827e-01
3.305882352941176827e-01
3.305882352941176827e-01
4.600000000000000200e-01
1.658823529411764808e-01
3.717647058823529416e-01
1.170588235294117707e-01
7.347058823529412086e-01
1.464705882352941302e-01
1.941176470588235406e-02
1.941176470588235406e-02
9.605882352941175206e-01
