3.311764705882353499e-01
2.723529411764706309e-01
3.900000000000000688e-01
1.941176470588235406e-02
1.370588235294117607e-01
8.429411764705881938e-01
0.000000000000000000e+00
7.058823529411765163e-01
2.941176470588235392e-01
0.000000000000000000e+00
2.941176470588235253e-02
9.705882352941176405e-01
