3.011764705882353788e-01
3.600000000000000422e-01
3.305882352941176827e-01
2.641176470588235681e-01
1.464705882352941302e-01
5.876470588235294112e-01
2.547058823529411709e-01
7.823529411764706953e-02
6.664705882352941479e-01
7.823529411764706953e-02
7.823529411764706953e-02
8.429411764705881938e-01
0.000000000000000000e+00
5.882352941176470507e-02
9.411764705882352811e-01
