4.094117647058824194e-01
2.917647058823529815e-01
2.917647058823529815e-01
4.194117647058823728e-01
3.017647058823529904e-01
2.723529411764706309e-01
2.841176470588235303e-01
6.958823529411765074e-01
1.941176470588235406e-02
9.017647058823529127e-01
1.941176470588235406e-02
7.823529411764706953e-02
1.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
