Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.21126205145898017, 0.18681125044644384, 0.182661374081498, 0.19997538352097746, 0.21928994049210052]"
3,"[0.14643121383930693, 0.1879151950742009, 0.17010875962076852, 0.324951095548605, 0.17059373591711882]"
4,"[0.19758461586299494, 0.2115200926101983, 0.1598385447394809, 0.28857730531179615, 0.14247944147552968]"
5,"[0.1271201326114518, 0.1487639773721933, 0.14020698874714335, 0.4020882127133729, 0.1818206885558386]"
6,"[0.07108995626340575, 0.06876201420431455, 0.14161590928441234, 0.5288043793865664, 0.18972774086130106]"
7,"[0.01569808111403921, 0.024943544865668715, 0.04131312143656829, 0.7649161922968817, 0.15312906028684214]"
8,"[0.005456244446647011, 0.009197319698428756, 0.009929191130888648, 0.8879421955391038, 0.08747504918493158]"
9,"[0.0006093919306927787, 0.0010073146551038655, 0.00110693629272736, 0.9151304727500781, 0.08214588437139787]"
10,"[0.0006959253404091956, 0.0007862182716004176, 0.0016577498237342054, 0.639527222801647, 0.3573328837626092]"
11,"[0.0010500784745909515, 0.0006913617911727878, 0.0009727392393808161, 0.2243460831370446, 0.7729397373578109]"
12,"[0.0004254644906669771, 0.00019878477795714093, 0.00024413714722513945, 0.04179588132018838, 0.9573357322639624]"
13,"[6.864388875107415e-5, 3.0214930651776823e-5, 3.830245551820184e-5, 0.00950383691155103, 0.9903590018135279]"
