Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.19482536768167227, 0.16663433733471475, 0.18248941011972405, 0.22944693907652539, 0.22660394578736348]"
3,"[0.14954656647379383, 0.19496542841012846, 0.16896218317872058, 0.3420412449814565, 0.1444845769559006]"
4,"[0.194732083612702, 0.253841520995905, 0.1405008313214851, 0.2719831183719266, 0.1389424456979812]"
5,"[0.10512222402589254, 0.1608407866581521, 0.14213006231919026, 0.39917059705773544, 0.1927363299390296]"
6,"[0.055691689225523214, 0.07220764695911316, 0.13767993605198295, 0.5363090721102531, 0.19811165565312755]"
7,"[0.018714804641703383, 0.018480149463165757, 0.044945960741724605, 0.760127746100505, 0.1577313390529013]"
8,"[0.0044819406166558655, 0.004615507813403273, 0.011282511779915702, 0.8906868286345315, 0.08893321115549356]"
9,"[0.0004722800299139245, 0.0005067059778804554, 0.0012209104207669642, 0.9157955587225888, 0.08200454484884988]"
10,"[0.0006390512395685387, 0.0005566142100070811, 0.0018269082543369054, 0.6393034846361106, 0.357673941659977]"
11,"[0.0009345767301250006, 0.0004793440761393403, 0.0009966337643835528, 0.22309176310719822, 0.7744976823221539]"
12,"[0.00021714393789716173, 0.00015226243240393686, 0.00023625066413897214, 0.042095808259338154, 0.9572985347062217]"
13,"[3.2228019030562916e-5, 2.35413224766363e-5, 5.31833639637939e-5, 0.009472834983845452, 0.9904182123106836]"
