Timestep,Probs
1,"[0.33333333333333315, 0.33333333333333315, 0.33333333333333315]"
2,"[0.3352266229466616, 0.32954675410667755, 0.3352266229466616]"
3,"[0.32544378814459857, 0.34319526465277994, 0.3313609472026219]"
4,"[0.45652171203356, 0.0108696339168895, 0.5326086540495503]"
5,"[0.45555555647334195, 1.0325103754236583e-8, 0.544444433201555]"
6,"[0.3387098350356046, 1.392778371472161e-14, 0.661290164964382]"
7,"[0.8888557580117346, 8.91563194700657e-20, 0.11114424198826584]"
8,"[0.9999999999999969, 4.645378951076695e-22, 3.166041120055281e-15]"
9,"[1.0000000000000009, 2.9098457899353194e-83, 1.0507483022187595e-28]"
10,"[0.9999999999950545, 5.654481561579009e-98, 4.948123373972635e-12]"
11,"[1.0000000000000029, 3.658751560366953e-231, 5.207521508169241e-28]"
12,"[1.0000000000000009, 1.507848124595865e-146, 6.496442370645625e-19]"
13,"[1.0000000000000018, 1.44126842540549e-290, 4.103068601953585e-50]"
14,"[0.9999999999999998, 0.0, 5.344998460982921e-66]"
15,"[0.9999999999982409, 9.343462740561377e-189, 1.7611965306518677e-12]"
16,"[0.9999999999999957, 0.0, 1.636608355751551e-18]"
17,"[0.9999999999999971, 0.0, 5.458741053242318e-21]"
18,"[0.9999999999999984, 0.0, 5.496142320108852e-21]"
