Timestep,Probs
1,"[0.33333333333333315, 0.33333333333333315, 0.33333333333333315]"
2,"[0.3390784653661474, 0.3218430692677066, 0.3390784653661474]"
3,"[0.339285036310471, 0.3273802996045265, 0.3333346640850025]"
4,"[0.5108695293313348, 6.727809831099123e-8, 0.4891304033905666]"
5,"[0.5056179825709037, 6.611409289405267e-22, 0.4943820174290954]"
6,"[0.36206917020834856, 1.8854814135544234e-28, 0.6379308297916512]"
7,"[0.9230769230765341, 7.817070979446531e-34, 0.07692307692346624]"
8,"[0.9999999999922033, 7.79329304276333e-12, 4.1158529551414415e-15]"
9,"[1.0000000000000007, 6.577882995725394e-40, 6.193346976686073e-22]"
10,"[1.0000000000000013, 1.0715773654957124e-132, 9.232849551085541e-42]"
11,"[0.9999999999999992, 5.7780653025889874e-266, 3.440058446514073e-75]"
12,"[0.9999999999999998, 3.1018589836544846e-146, 5.677547338604482e-36]"
13,"[1.0000000000000013, 2.5256517441200154e-290, 1.0247129885535362e-70]"
14,"[0.9999999999999987, 0.0, 2.694059630248609e-90]"
15,"[0.9999999999999997, 0.0, 8.580810638398529e-100]"
16,"[1.0000000000000007, 0.0, 8.150994100916641e-106]"
17,"[1.0, 0.0, 3.0789137258114766e-108]"
18,"[0.9740259763769388, 4.36198671697188e-267, 0.025974023623058003]"
