Timestep,Probs
1,"[0.33333333333333315, 0.33333333333333315, 0.33333333333333315]"
2,"[0.33707738115883024, 0.33707738115883024, 0.3258452376823389]"
3,"[0.3176470609028988, 0.35294117436785477, 0.3294117647292459]"
4,"[0.4534883418744863, 7.851290396480986e-8, 0.5465115796126107]"
5,"[0.45348837209302295, 9.239630645916671e-28, 0.5465116279069772]"
6,"[0.33928587726160453, 8.296271296748465e-46, 0.6607141227383954]"
7,"[0.9230769230763796, 1.253710356903126e-61, 0.07692307692361966]"
8,"[0.9999999642652625, 1.8102022490777852e-21, 3.573473884715083e-8]"
9,"[0.5285473833790296, 4.850698431426493e-56, 0.4714526166209709]"
10,"[0.9999999999999988, 3.8335083843123713e-91, 1.2664165549107587e-15]"
11,"[1.000000000000002, 1.3039532095333828e-130, 9.010173542407984e-31]"
12,"[1.0000000000000002, 9.241335310271916e-268, 1.1688118081875982e-57]"
13,"[0.9999999999999984, 1.8365066342745763e-143, 4.070826210767521e-34]"
14,"[0.9999999999999993, 8.46023626636819e-158, 2.8782194426500055e-16]"
15,"[1.9805798473166923e-5, 5.305073864961233e-177, 0.999980194201526]"
16,"[0.0, 0.0, 0.9999999999999974]"
17,"[0.0, 0.0, 0.9999999999999968]"
18,"[0.0, 0.0, 0.9999999999999968]"
