Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.21931270622614754, 0.4052085214292241, 0.3754787723446284]"
3,"[0.062069813759526325, 0.7180777016905462, 0.21985248454992745]"
4,"[0.13428107832357714, 0.19954813367618845, 0.6661707880002344]"
5,"[0.01888600530441639, 0.020228501003387175, 0.9608854936921964]"
6,"[0.0017562497879656579, 0.001938408774293838, 0.9963053414377404]"
7,"[0.01842683567148389, 0.020319249350596386, 0.9612539149779197]"
8,"[0.16124839513300782, 0.1773166010630532, 0.661435003803939]"
9,"[0.08218313658569672, 0.7220713879078441, 0.19574547550645918]"
10,"[0.006054652999865643, 0.9708450056935803, 0.023100341306553987]"
11,"[0.0009947856017538336, 0.9839432137829222, 0.015062000615323933]"
12,"[5.428876451920923e-5, 0.9869678822050415, 0.012977829030439232]"
13,"[4.880714282004964e-6, 0.9869348323991926, 0.013060286886525366]"
14,"[4.430312517973935e-7, 0.986947920327149, 0.013051636641599175]"
15,"[4.066950264801711e-8, 0.9869475391233118, 0.01305242020718562]"
16,"[3.244857349682162e-9, 0.9869477010039116, 0.013052295751231078]"
17,"[2.6933730069621798e-9, 0.8716061789416716, 0.12839381836495523]"
18,"[5.277832869063507e-9, 0.5259722604599237, 0.47402773426224337]"
19,"[6.227620291530369e-10, 0.3718350713282884, 0.6281649280489495]"
20,"[1.7043839143728752e-10, 0.11535920735014295, 0.8846407924794186]"
21,"[1.052013109343034e-11, 0.009894030822734157, 0.9901059691667456]"
22,"[9.534690185417932e-13, 0.0008967165478184107, 0.9991032834512282]"
23,"[8.670701040431408e-14, 8.155327954120062e-5, 0.999918446720372]"
24,"[7.87603990551783e-15, 7.400633738474889e-6, 0.9999925993662537]"
25,"[7.0972930076769165e-16, 6.741460459576151e-7, 0.9999993258539533]"
26,"[6.984876631752107e-17, 5.889746528845083e-8, 0.9999999411025347]"
27,"[3.4431726626447434e-17, 2.7276357207264942e-8, 0.9999999727236428]"
