Timestep,Probs
1,"[0.1792452830188679, 0.15566037735849056, 0.19339622641509432, 0.24999999999999997, 0.22169811320754715]"
2,"[0.20429001702340796, 0.1767112546095476, 0.04290156712461451, 0.2757913014139613, 0.30030585982846847]"
3,"[0.42787107354891524, 0.3925957927154709, 0.0110502481497829, 0.0981816985497945, 0.07030118703603647]"
4,"[0.3650387644475021, 0.47814584069880417, 0.0231394801238501, 0.059125976802019926, 0.07454993792782476]"
5,"[0.565875202803231, 0.2687794349998427, 0.014726170666724771, 0.02956913611555629, 0.1210500554146432]"
6,"[0.7800964539797169, 0.12217105727164639, 0.00523529174102273, 0.012220458370427324, 0.08027673863718558]"
7,"[0.9098832237932657, 0.07157095829801766, 0.0009218813099656899, 0.0023558175023867894, 0.015268119096364132]"
8,"[0.7212835259237791, 0.2713818711283963, 5.67972080768143e-11, 0.0024448967663258836, 0.004889706124700518]"
9,"[0.8404607750661618, 0.15752512500227533, 5.720674978489004e-20, 0.0009540473360147498, 0.001060052595541495]"
10,"[0.5824020437863686, 0.3924565953323475, 3.245014537120922e-11, 0.01257163832209101, 0.012569722526742754]"
11,"[0.5748027305990976, 0.40664104084675523, 1.236325181448008e-20, 0.01670060569878552, 0.0018556228553614914]"
12,"[0.45211020344662145, 0.5237773567932351, 1.7504520299267235e-12, 0.024112439618330834, 1.40062512718237e-10]"
13,"[0.6779304702899102, 0.31358119907265125, 2.317789067983062e-21, 0.008488330637438972, 1.231749630159556e-16]"
14,"[0.7273022467592243, 0.27261704907921835, 1.759206925442974e-9, 6.917625175133997e-5, 1.1526150598183178e-5]"
15,"[0.7869566845166163, 0.21304243711259965, 3.670893785088437e-14, 8.781299000881507e-7, 2.4084728528945196e-10]"
16,"[0.7826289834372776, 0.21736341445976584, 1.287768640047032e-10, 7.601845424922353e-6, 1.2875748759170078e-10]"
17,"[0.7725458243525704, 0.2274541754177314, 5.928934473802217e-19, 2.2969901594953047e-10, 4.3221922274694955e-16]"
18,"[0.8052474116264763, 0.1947525883734744, 2.1360285427605344e-27, 4.886548163503067e-14, 1.2613034938127077e-22]"
19,"[0.8062283296747212, 0.19377158045268292, 1.3660493373629587e-10, 1.094396221272011e-9, 8.864159252287087e-8]"
20,"[0.2758712088014572, 0.7241287911985346, 1.743699518595388e-21, 1.3783863635458152e-19, 8.139095423653976e-15]"
21,"[0.02766779394510421, 0.9723322060348546, 1.6398729387454533e-11, 1.824823516758621e-12, 1.819831598323719e-12]"
