Timestep,Probs
1,"[0.33333333333333315, 0.33333333333333315, 0.33333333333333315]"
2,"[0.2042253521126782, 0.42253521126760485, 0.37323943661971826]"
3,"[0.2056737588652483, 0.4255319148936174, 0.3687943262411351]"
4,"[1.3597992818596146e-7, 2.8133778245371357e-7, 0.9999995826822885]"
5,"[9.961558326388894e-31, 3.984623330555558e-30, 1.0000000000000018]"
6,"[3.3276404992302894e-100, 6.553399675521869e-58, 0.9999999999999999]"
7,"[1.6797014104084234e-203, 8.018679701543513e-78, 0.9999999999999969]"
8,"[4.014905819413244e-265, 9.43661863981695e-98, 1.0000000000000027]"
9,"[0.0, 1.161328699480012e-130, 1.0000000000000018]"
10,"[0.0, 6.07176056230273e-181, 1.0000000000000018]"
11,"[0.0, 1.0077390380444969e-220, 1.0000000000000024]"
12,"[0.0, 4.193643556513918e-257, 1.0000000000000007]"
13,"[0.0, 1.0346505e-317, 1.0000000000000016]"
14,"[0.0, 0.0, 1.0000000000000009]"
15,"[0.0, 0.0, 1.0000000000000009]"
16,"[0.0, 0.0, 1.0000000000000004]"
17,"[2.8579051113970696e-21, 3.955044957405602e-108, 0.9999999999999994]"
18,"[3.343210563577431e-57, 2.8012569190672366e-182, 1.0000000000000007]"
19,"[3.95919590258874e-117, 8.787468250156678e-232, 1.0]"
