Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.2965129284346267, 0.19383059400366856, 0.1917402331670864, 0.15707899555223867, 0.1608372488423798]"
3,"[0.13611247261474782, 0.4383789460131073, 0.1054924068790164, 0.1728271480428527, 0.14718902645027593]"
4,"[0.34070508637680064, 0.20786228936520354, 0.1719646471971917, 0.1363732398256338, 0.1430947372351703]"
5,"[0.6163566012858263, 0.057681783883824764, 0.22061540475750618, 0.05977442789311191, 0.04557178217973091]"
6,"[0.7247594030485711, 0.02970628354180036, 0.20151239881808608, 0.02631739867432388, 0.017704515917218756]"
7,"[0.707948067035093, 0.02959740304566969, 0.2210926046856453, 0.017601092857126677, 0.02376083237646532]"
8,"[0.7987565722763279, 0.009775343840719417, 0.1817350848098058, 0.0031485819122539773, 0.0065844171608928454]"
9,"[0.8226295655680836, 0.0009621903495536374, 0.17550554106512797, 0.00030028096927098877, 0.0006024220479637086]"
10,"[0.6744728761032471, 0.0003492984380634372, 0.3247989027013853, 0.00013792648713765557, 0.00024099627016641088]"
11,"[0.24494876213023467, 9.524526847879491e-5, 0.7548460545745728, 3.897005838937679e-5, 7.096796832420931e-5]"
