Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.20826775795383468, 0.22190894100884942, 0.2098908489418327, 0.1832458563374447, 0.1766865957580386]"
3,"[0.1880990093583296, 0.2049857938217369, 0.24730580015773032, 0.20480620107734623, 0.15480319558485692]"
4,"[0.18013195780146837, 0.2355950653497916, 0.24230983230874512, 0.19987092914548713, 0.14209221539450773]"
5,"[0.15114661841848237, 0.2202894498693803, 0.22738506663682603, 0.23137183563745145, 0.16980702943785989]"
6,"[0.15699380999224347, 0.18008891117336898, 0.22969503017220802, 0.2675580832706896, 0.16566416539149]"
7,"[0.09861180528943493, 0.12256741903543791, 0.17387607549845494, 0.423199753170047, 0.18174494700662525]"
8,"[0.06471705465646244, 0.0703519628747006, 0.11424840890908841, 0.5565891839128907, 0.1940933896468579]"
9,"[0.020837963788405793, 0.02214292911632082, 0.039701553441727, 0.7476331899433464, 0.16968436371020007]"
10,"[0.00968352386634977, 0.010407991622162636, 0.01778366878457358, 0.9087565968436511, 0.05336821888326296]"
11,"[0.003286461461120729, 0.0038031965176590016, 0.006572395671272294, 0.9657993078070217, 0.020538638542926275]"
