Timestep,Probs
1,"[0.19592875318066136, 0.22137404580152645, 0.1806615776081423, 0.18575063613231532, 0.21628498727735343]"
2,"[0.18203707104303984, 0.21852456722795524, 0.18604650218618712, 0.1928627255434684, 0.22052913399934956]"
3,"[0.17594537225821416, 0.2289073737098805, 0.17947042828642676, 0.24776036470155124, 0.16791646104392727]"
4,"[0.19740602064156992, 0.2163726279585236, 0.3259153913157556, 0.18818088868119995, 0.07212507140295109]"
5,"[0.12982028125957598, 0.1942468828922291, 0.2946249980646841, 0.3371264814111843, 0.04418135637232749]"
6,"[0.06674439740062348, 0.11798773705183134, 0.12379351357219083, 0.6779348850404506, 0.013539466934905793]"
7,"[0.057844384049223076, 0.13229268079866596, 0.13103600206595759, 0.6736442623398746, 0.0051826707462782114]"
8,"[0.02817217480872575, 0.1454811994933849, 0.07117629728633504, 0.7442201794401497, 0.01095014897140338]"
9,"[0.02349614981035049, 0.1827721050885241, 0.0749074388621087, 0.7169132870300835, 0.0019110192089332474]"
10,"[0.0364427957218673, 0.22090541846851727, 0.12162533625827568, 0.6183269529344204, 0.002699496616919877]"
11,"[0.10951979522016309, 0.3525036601001153, 0.07931428606506688, 0.45683790253647494, 0.0018243560781803089]"
12,"[0.17280730752956924, 0.43177793067866205, 0.06601530624416688, 0.32939937936527747, 7.61823251057427e-8]"
13,"[0.10745403359974298, 0.2807824441543582, 0.4307536664648654, 0.1810098557808962, 1.3834039859110947e-13]"
14,"[0.05348631949256633, 0.24207482109830109, 0.5598272355339217, 0.14461162379031928, 8.489214246317631e-11]"
15,"[0.024742697973779322, 0.096104182389684, 0.22991418894199225, 0.649238930694545, 2.1196386906129396e-17]"
16,"[0.00622587726739371, 0.030155023413714205, 0.08038194173495491, 0.883237156572351, 1.0115908200056457e-9]"
17,"[0.0011453229233326274, 0.004216498684301907, 0.009194586642544397, 0.9854435917498217, 8.808227090127284e-18]"
18,"[0.0001427316994748531, 0.005700685740251039, 0.010261311740463073, 0.9838952708198117, 1.0551243266949767e-21]"
19,"[7.809791961417703e-10, 7.970641275386195e-10, 4.104728806805004e-5, 0.9999584387402953, 5.123935944489805e-7]"
