Timestep,Probs
1,"[0.20491803278688545, 0.19398907103825155, 0.18579234972677613, 0.18306010928961766, 0.23224043715847018]"
2,"[0.2017778692902004, 0.19733316265920003, 0.1968888549257328, 0.17066661442734166, 0.23333349869752562]"
3,"[0.21799887888098826, 0.16275305573014676, 0.19021510050922608, 0.20965767382695064, 0.21937529105268933]"
4,"[0.29423471239785576, 0.1832821916107672, 0.25513458162021596, 0.10605935644697931, 0.16128915792418155]"
5,"[0.1416713378131888, 0.14386866959955566, 0.13116130150460875, 0.05377416903708275, 0.5295245220455637]"
6,"[0.019851307013609973, 0.10868499896624917, 0.04913186223431459, 0.005459048210199146, 0.8168727835756241]"
7,"[0.0027511366767827066, 0.014752679126090623, 0.008309916453939295, 0.0007290928141721391, 0.9734571749290176]"
8,"[0.003917826179550038, 0.019291487111293255, 0.007653039220642626, 0.0012450893128231391, 0.9678925581756913]"
9,"[5.4579751306486624e-9, 9.01968619628947e-10, 0.05197875515762018, 2.238659747482055e-11, 0.9480212384600465]"
10,"[3.842694056350861e-12, 3.3717422212611633e-18, 0.06617599463833623, 8.818051682217178e-20, 0.9338240053578172]"
11,"[1.101634081246768e-7, 4.684342627690381e-10, 0.06757763298443246, 1.5127901498582313e-11, 0.9324222563685989]"
12,"[3.5390813569174225e-14, 6.99562733473394e-14, 0.08336353983380217, 6.578181454201931e-20, 0.9166364601660931]"
13,"[5.199835730605905e-9, 2.5501411204260527e-7, 0.02760181940121262, 3.2073305352608665e-11, 0.9723979203527665]"
14,"[5.618111413924884e-7, 1.0131671836202901e-5, 0.012290094765625053, 7.715703308203845e-10, 0.9876992109798323]"
15,"[1.9120413178106757e-13, 3.09769798410975e-11, 0.0014825185173267144, 3.2384960920781273e-18, 0.9985174814515057]"
16,"[3.4855199292056157e-20, 1.6670848001442192e-13, 0.0006458626989463328, 7.288328343108634e-27, 0.9993541373008863]"
17,"[1.1001242953950957e-9, 4.424865674471893e-8, 7.965013750436894e-8, 3.60062544109254e-15, 0.9999998750010769]"
18,"[2.7967653764394096e-16, 7.298561871044448e-17, 3.88380963804154e-18, 2.2005144587773666e-28, 0.9999999999999991]"
19,"[1.2279623474048857e-26, 1.813847752134946e-23, 1.2283554190705733e-26, 4.83755519544872e-39, 0.9999999999999974]"
