Timestep,Probs
1,"[0.2576419213973801, 0.16157205240174674, 0.19213973799126646, 0.18777292576419222, 0.20087336244541495]"
2,"[0.3243468559618005, 0.19713554231461528, 0.04128080815235801, 0.22072447534779813, 0.21651231822342779]"
3,"[0.13605280801626324, 0.10322372186672218, 0.04807776008322825, 0.11655966155163598, 0.5960860484821511]"
4,"[0.08700377628286102, 0.09202330351123363, 0.05075215206358484, 0.10206932848703176, 0.6681514396552878]"
5,"[0.025090345253635255, 0.05561192661279032, 0.05906253094622497, 0.08687603220774626, 0.7733591649796016]"
6,"[0.015204333828739506, 0.004942869838410466, 0.004593981062032283, 0.05824707826392261, 0.9170117370068954]"
7,"[0.0005519523341004194, 0.0003439312630634124, 0.0002559974710148658, 0.026837256437706774, 0.9720108624941131]"
8,"[1.6021266193357952e-14, 9.460557687177848e-10, 1.1825474591386487e-11, 0.022624395080414732, 0.9773756039616915]"
9,"[7.621563090846408e-25, 2.9527497681941144e-16, 4.556018088994475e-20, 0.03377472102459917, 0.9662252789753991]"
10,"[3.3879957663394425e-37, 1.0631909715629645e-26, 8.61183086503946e-25, 0.20609101449549222, 0.7939089855045074]"
11,"[7.110352051484713e-17, 5.759385161702713e-14, 4.1985988932332845e-11, 0.7320352778616276, 0.26796472209632927]"
