Timestep,Probs
1,"[0.2590909090909091, 0.25000000000000006, 0.1681818181818182, 0.1863636363636364, 0.13636363636363638]"
2,"[0.2762576949895141, 0.30273611314591137, 0.05560440140469331, 0.23830508636075895, 0.12709670409912174]"
3,"[0.22975563537319835, 0.16101938039587918, 0.034038046791566114, 0.20027422273239306, 0.3749127147069639]"
4,"[0.2017353585809515, 0.13774397242741723, 0.015184439045911994, 0.20119305902123205, 0.4441431709244879]"
5,"[0.06576894474292065, 0.04493204945591576, 0.019674470624023308, 0.29188924125369564, 0.5777352939234438]"
6,"[0.01186011077688195, 0.02931086718406906, 0.004671089578932365, 0.27707094466782767, 0.6770869877922887]"
7,"[0.0013014009847346502, 0.020707424366400957, 0.0, 0.27940009449800995, 0.6985910801508558]"
8,"[0.0019280158585291488, 0.00899758026963113, 0.0, 0.29498737807531217, 0.694087025796527]"
9,"[0.0001582006903265824, 0.0014745171232764852, 0.0, 0.34556621981853486, 0.652801062367864]"
10,"[8.85577875517168e-10, 0.0004879888438610834, 0.0, 0.8385508300161345, 0.16096118025442577]"
11,"[1.223373324610945e-10, 0.0011417132834909867, 0.0, 0.9814637039065812, 0.01739458268759293]"
