Timestep,Probs
1,"[0.15652173913043485, 0.22608695652173924, 0.22173913043478272, 0.18695652173913052, 0.20869565217391314]"
2,"[0.1915922376053506, 0.2934518200897003, 0.05173833501735557, 0.22554600715874945, 0.2376716001288435]"
3,"[0.10433987448712104, 0.10097735934223603, 0.0165534058658432, 0.17993215619204117, 0.5981972041127596]"
4,"[0.11458350977895522, 0.08662262939205369, 0.0005482456134023545, 0.185306878072011, 0.6129387371435775]"
5,"[0.03424334293741026, 0.01962689454684079, 0.0009177681952376622, 0.20792925963528908, 0.7372827346852235]"
6,"[0.00477907418189105, 0.004462624861320569, 0.00017691086429257594, 0.2006585028722092, 0.7899228872202843]"
7,"[0.0027038156479621514, 0.0013520008308611357, 1.430902547997733e-10, 0.06497313732252305, 0.9309710460555602]"
8,"[0.000984153569039279, 3.7037227539519343e-10, 1.3842311875522137e-21, 0.06633212081668592, 0.932683725243901]"
9,"[0.00014726741674133564, 7.602458883729442e-14, 2.567295289201417e-31, 0.0765091198206824, 0.9233436127624978]"
10,"[0.00012466742734132833, 1.6611811942690065e-21, 9.47563178495943e-43, 0.3534607747941609, 0.646414557778499]"
11,"[4.462501433466582e-15, 2.927847190497442e-11, 5.509261028971023e-17, 0.8056003299205927, 0.19439967005012412]"
