Timestep,Probs
1,"[0.2266288951841357, 0.20396600566572215, 0.19263456090651537, 0.1784702549575069, 0.19830028328611876]"
2,"[0.08852756875955524, 0.20566206339515297, 0.11553521257585964, 0.33369870855352096, 0.25657644671591134]"
3,"[0.10920872858275041, 0.2948295452136101, 0.11831594425124807, 0.2754720272719752, 0.20217375468041623]"
4,"[0.1191793006457029, 0.4134968293508273, 0.15324848749445444, 0.1685346520254118, 0.14554073048360372]"
5,"[0.28793726386810725, 0.31717952946235883, 0.14908591920962025, 0.09131899296818857, 0.15447829449172465]"
6,"[0.1670211919510257, 0.4922077128815741, 0.14520622158826924, 0.07876186323803654, 0.11680301034109333]"
7,"[0.1059382504407395, 0.6105155373710108, 0.09165743141124473, 0.08273331748310982, 0.10915546329389467]"
8,"[0.03867440632295809, 0.6660737589582226, 0.21252790907283908, 0.018225970409032892, 0.0644979552369475]"
9,"[0.030128281111695254, 0.655342796654929, 0.2085716605202823, 0.022124906077994118, 0.08383235563509912]"
10,"[0.015155723793458137, 0.6845792640332089, 0.20320219428692685, 0.013083156230916843, 0.08397966165548923]"
11,"[0.012801138248276861, 0.5317710740701985, 0.3297974036027072, 4.589136645461624e-9, 0.12563037948968186]"
12,"[0.011388981096655613, 0.327091595502293, 0.582935363252672, 2.3819502888665916e-9, 0.07858405776642793]"
13,"[0.002191912535644868, 0.15900348561302954, 0.8277687976278678, 4.2258351504126985e-10, 0.011035803800873654]"
14,"[0.004839908759862294, 0.10231117733312127, 0.8872857730428265, 2.503861511583644e-11, 0.005563140839147425]"
15,"[0.0013162801007625962, 0.08094707925762444, 0.9175386124178095, 5.868942863996866e-19, 0.00019802822380590422]"
16,"[4.952029029874317e-6, 0.06858028328474595, 0.9314147017975725, 7.55724504088369e-10, 6.213293030593455e-8]"
17,"[1.3245218049022034e-9, 0.022145996357228994, 0.9778540023180253, 3.422991043005574e-18, 2.242789256057355e-13]"
18,"[5.262512273172957e-16, 0.01392063827806845, 0.9860793617219253, 1.6792428002240116e-26, 6.369346658059702e-15]"
19,"[5.030837887423483e-6, 0.007336065792607531, 0.9926589025826076, 1.1946409388547177e-12, 7.856971661661164e-10]"
