Timestep,Probs
1,"[0.22190201729106604, 0.1988472622478384, 0.20461095100864532, 0.16138328530259352, 0.21325648414985568]"
2,"[0.08797599373741206, 0.19869989481871192, 0.10601834927378116, 0.3178299834665412, 0.28947577870355434]"
3,"[0.04389581951207814, 0.3400005639489994, 0.051467529028627966, 0.13075947410218497, 0.4338766134081088]"
4,"[0.021566750077707912, 0.42297117717536037, 0.02020269865137911, 0.10325051837559805, 0.43200885571995357]"
5,"[0.0714387933384504, 0.4504706341796313, 0.02591854575900829, 0.04451740501500719, 0.40765462170790356]"
6,"[0.04819227628230907, 0.4809459387336176, 0.03038098754613304, 0.03531358455340108, 0.4051672128845399]"
7,"[0.038691643743186024, 0.4540123001351299, 0.02183282501311488, 0.05558729804108479, 0.42987593306748567]"
8,"[0.03537481627227393, 0.46114895073336204, 0.025916198799288335, 0.07406056071542362, 0.40349947347965337]"
9,"[0.03302177456674616, 0.4338418111953867, 0.0037174902830975813, 0.061597960420754445, 0.46782096353401403]"
10,"[0.007890984826488959, 0.4613035783452516, 0.0007685411727598682, 0.03311003684100165, 0.4969268588144985]"
11,"[0.0023040250525403387, 0.31158412307357886, 4.589399726614079e-13, 0.138265820958686, 0.5478460309147373]"
12,"[0.014137801990601533, 0.3225592265925177, 7.7816377018476e-21, 0.1010719052723077, 0.5622310661445712]"
13,"[0.011195573805499093, 0.4681355385601415, 3.1322330536296245e-9, 0.056450874792877394, 0.46421800970924726]"
14,"[0.00457640278643063, 0.553190833103529, 2.0158678591366906e-14, 0.02024542858720472, 0.42198733552281475]"
15,"[0.016616972932541763, 0.5210376242030796, 6.453321475200817e-10, 0.03756079255340145, 0.4247846096656481]"
16,"[0.04922175006811351, 0.3731250033531589, 8.888307716880454e-17, 0.056577762411866926, 0.5210754841668614]"
17,"[0.2309752716860453, 0.28605537133489894, 5.180579496612841e-10, 0.06276726449243587, 0.4202020919685632]"
18,"[0.2475939817686822, 0.4197069293740801, 6.623244455829218e-12, 0.0449136697168497, 0.2877854191337652]"
19,"[0.3403649132379803, 0.3880033284735963, 5.757751071925364e-10, 0.030094927072671366, 0.2415368306399758]"
