Timestep,Probs
1,"[0.3208333333333334, 0.36249999999999993, 0.31666666666666676]"
2,"[0.5764675396127253, 0.07076202193613546, 0.35277043845114026]"
3,"[0.6894571787194738, 0.008367381177716475, 0.3021754401028099]"
4,"[0.7086713572454049, 0.0009694277341144967, 0.2903592150204803]"
5,"[0.4541189124973911, 0.0024956030882008493, 0.5433854844144088]"
6,"[0.08890252566031288, 2.4847338835261865e-6, 0.9110949896058015]"
7,"[0.29474251393892287, 1.0851385247889623e-6, 0.7052564009225532]"
8,"[0.4797427298471996, 0.010660341607304273, 0.5095969285454973]"
9,"[0.6500512139963519, 0.0024400670554713673, 0.3475087189481773]"
10,"[0.6467249620476861, 0.00032991524184625354, 0.3529451227104671]"
11,"[0.6525775513419252, 4.452459711483423e-5, 0.3473779240609606]"
12,"[0.9053794979807933, 0.002000526069372115, 0.09261997594983298]"
13,"[0.9550218860532997, 0.00019044836275978718, 0.04478766558393955]"
14,"[0.9553524252861144, 2.4961212005883566e-5, 0.04462261350187935]"
15,"[0.975808485308125, 1.8590297953885225e-6, 0.02418965566207921]"
16,"[0.9790194810060578, 2.3351252028938326e-7, 0.02098028548142285]"
17,"[0.9995467038712903, 0.0004532961287039458, 5.166555495003237e-17]"
18,"[0.9999382950820463, 6.170491795669276e-5, 2.2204998817085096e-33]"
