Timestep,Probs
1,"[0.33195020746887977, 0.33609958506224075, 0.33195020746887977]"
2,"[0.5249958069515827, 0.0620531362723101, 0.41295105677610755]"
3,"[0.5712323219772222, 0.006662264996387234, 0.4221054130263896]"
4,"[0.5498437141292875, 0.0008480818211895154, 0.44930820404952254]"
5,"[0.2269423289887374, 1.969453745117949e-8, 0.7730576513167262]"
6,"[0.04111076437075648, 8.51805492820843e-17, 0.9588892356292418]"
7,"[0.1431338818833498, 3.838406752311506e-17, 0.8568661181166516]"
8,"[0.24731548460189412, 0.004415871787905604, 0.7482686436101984]"
9,"[0.3515525998806857, 1.0692149718052343e-9, 0.6484473990500993]"
10,"[0.33793836330906873, 1.6606543364904188e-23, 0.6620616366909312]"
11,"[0.3382227734251275, 2.6994509893283563e-43, 0.6617772265748724]"
12,"[0.7399581862373812, 1.7455960846575263e-50, 0.2600418137626192]"
13,"[0.8359889747433344, 9.450533856117423e-140, 0.1640110252566637]"
14,"[0.8622022986129259, 4.512075053965504e-229, 0.1377977013870737]"
15,"[0.9437486477978506, 6.1427666463509074e-77, 0.0562513522021492]"
16,"[0.9574853280058234, 2.849395672358217e-138, 0.04251467199417681]"
17,"[0.9538153192589586, 7.3226406341718545e-199, 0.04618468074104152]"
18,"[0.9611335178902553, 5.021549278257238e-262, 0.03886648210974762]"
