Timestep,Probs
1,"[0.3120000000000002, 0.33600000000000024, 0.35200000000000026]"
2,"[0.5362866026053986, 0.06786084418919712, 0.3958525532054035]"
3,"[0.5564617599128531, 0.0075044220631654375, 0.43603381802398256]"
4,"[0.5688533956743156, 0.000848487840348659, 0.4302981164853352]"
5,"[0.294411684658037, 3.907602707473036e-8, 0.7055882762659359]"
6,"[0.05524368994323067, 4.795545974284527e-28, 0.9447563100567702]"
7,"[0.19485851186152817, 2.0846201786613332e-22, 0.8051414881384674]"
8,"[0.22043824328819134, 2.6784198843609943e-28, 0.7795617567118096]"
9,"[0.3789385126611856, 7.335830071430829e-9, 0.6210614800029852]"
10,"[0.3919965870117134, 1.045525611132539e-28, 0.6080034129882856]"
11,"[0.38663630311026387, 5.522594981197155e-59, 0.613363696889736]"
12,"[0.4776878377841333, 6.002841150092417e-124, 0.5223121622158661]"
13,"[0.5363601848132372, 8.376609435320218e-117, 0.4636398151867648]"
14,"[0.6717430738961292, 1.1335540848257176e-188, 0.328256926103871]"
15,"[0.6902648557815357, 7.17275788946405e-258, 0.30973514421846476]"
16,"[0.7090612796418166, 1.959726e-318, 0.2909387203581827]"
17,"[0.6752337217728381, 0.0, 0.3247662782271624]"
18,"[0.6877694785828047, 4.613360108995868e-66, 0.3122305214171953]"
