Timestep,Probs
1,"[0.21200000000000016, 0.23000000000000018, 0.21600000000000016, 0.16000000000000011, 0.18200000000000013]"
2,"[0.058252396500161535, 0.3155338542399614, 0.07281574073012509, 0.31553383676065944, 0.2378641717690935]"
3,"[0.13272486799098468, 0.39872484780574113, 0.16593637363927344, 0.036028350176613086, 0.26658556038738823]"
4,"[0.17646881521343769, 0.35294265911155204, 0.17646880641677312, 1.2386982147440541e-8, 0.29411970687125416]"
5,"[0.3377519194895046, 0.45760298600811083, 0.04249568808700993, 4.955634578303418e-15, 0.16214940641537012]"
6,"[0.10000576525557654, 0.6749951302965316, 0.050000305797915194, 8.63647071119925e-24, 0.1749987986499755]"
7,"[0.00020294836186290165, 0.9715449476397268, 0.027820838980281783, 6.548061095333968e-14, 0.0004312650180656124]"
8,"[2.6088280156198745e-5, 0.9729183958447074, 0.027023937479769413, 2.222890091167075e-21, 3.157839536573048e-5]"
9,"[7.31476822743611e-12, 0.9795606929019343, 0.020418015665534247, 7.249748065414407e-11, 2.1291352710241683e-5]"
10,"[1.5907504835086259e-19, 0.9814323450314774, 0.018567654915260915, 2.4873672244035174e-23, 5.3270949358542663e-11]"
11,"[6.882246807191602e-26, 0.7071031670059087, 0.29289683261579913, 1.7590971901080817e-33, 3.782895573706614e-10]"
12,"[1.327764522470972e-12, 0.5000000797068275, 0.49999991243718056, 1.196991555785883e-12, 7.853463236726716e-9]"
13,"[1.799680947347988e-20, 0.009364245381021371, 0.9906357546189775, 1.1807706732800245e-17, 1.1689631630982897e-15]"
14,"[0.0, 8.791538276911044e-12, 0.999999999278986, 1.4868151998834656e-15, 7.122231379393717e-10]"
15,"[0.0, 2.2661439872643344e-20, 0.9999999999999986, 3.88511417230648e-25, 1.4868201786092025e-16]"
16,"[0.0, 5.849313719234981e-29, 1.0000000000000009, 9.905882785060529e-34, 3.108565140397582e-23]"
17,"[0.0, 1.222946190793831e-35, 1.0000000000000009, 3.156638539273143e-44, 8.023765055930633e-32]"
18,"[0.0, 3.1566378792987585e-44, 1.0000000000000009, 9.053149023191305e-54, 3.15711900076803e-44]"
19,"[0.0, 7.333050708551629e-52, 1.0000000000000009, 2.8849086474425393e-64, 1.2571901642550036e-56]"
