Timestep,Probs
1,"[0.12719298245614033, 0.258771929824561, 0.23245614035087683, 0.17982456140350858, 0.20175438596491202]"
2,"[0.1441241109401475, 0.27937893907086725, 0.19290471579309906, 0.17294927543499658, 0.2106429587608896]"
3,"[0.17145566928248693, 0.3248681642051927, 0.15568493967006558, 0.12618097575762008, 0.2218102510846348]"
4,"[0.13450267460798485, 0.31140324899897415, 0.17836271373054693, 0.1535091154837549, 0.22222224717873917]"
5,"[0.17221861160049454, 0.38511284739387985, 0.2739543239846199, 0.09636977654143987, 0.07234444047956641]"
6,"[0.06980987248314803, 0.7259900355317981, 0.11868247937617979, 0.04188522297194687, 0.04363238963692881]"
7,"[0.016532072163319745, 0.9293330465344466, 0.04211493748991153, 0.01201526125141496, 4.682560909124748e-6]"
8,"[0.035959005344823096, 0.8704456290711989, 0.07200142863970546, 0.0215807900201652, 1.3146924108707199e-5]"
9,"[0.009502102188103816, 0.8923359674242838, 0.0747473873363926, 0.02340016424224746, 1.4378808975548183e-5]"
10,"[0.02083029362652303, 0.7639139034903474, 0.2013586781571064, 0.013897020206977194, 1.045190432359971e-7]"
11,"[0.0549358457574576, 0.5087375599707724, 0.42985996347662686, 0.006466627751898914, 3.0432432508947957e-9]"
12,"[0.02927693584825742, 0.21171808517168683, 0.7567515346284213, 0.0022534443516356146, 2.9345123862533365e-18]"
13,"[0.006008894489705593, 0.06883803063011185, 0.9251494381875647, 3.636690908372212e-6, 1.710702795417846e-12]"
