Timestep,Probs
1,"[0.17716535433070846, 0.2007874015748029, 0.19685039370078716, 0.2204724409448816, 0.20472440944881864]"
2,"[0.12467569830443156, 0.22337676549470475, 0.17142884133952024, 0.2805189342374143, 0.19999976062393007]"
3,"[0.12750286820113085, 0.2641480058553119, 0.10935316427511868, 0.315890072961868, 0.18310588870657063]"
4,"[0.0806079881900459, 0.2955600868711484, 0.07476685713445481, 0.3189255494947316, 0.2301395183096191]"
5,"[0.10085071778450856, 0.5624601521861818, 0.08969735376163064, 0.14371480048726432, 0.10327697578041452]"
6,"[0.022689811325794278, 0.8638416439556854, 0.03242160351577818, 0.05024700100562735, 0.03079994019711493]"
7,"[0.0038821052728241967, 0.9754700234727288, 0.011600561599832266, 2.4817070259652324e-8, 0.009047284837549444]"
8,"[0.012477762716045932, 0.9547458399038913, 0.018709103621363948, 8.058914416921374e-13, 0.014067293757895668]"
9,"[0.024453974667737185, 0.9186228371736737, 0.03254213378043252, 2.2688366728562208e-9, 0.024381052109319234]"
10,"[0.18177085213139768, 0.7778351291797908, 4.563261280077773e-7, 9.689071329140527e-18, 0.04039356236268342]"
11,"[0.3965463587432705, 0.5715242655164599, 1.100031238851135e-10, 8.12055038192581e-12, 0.031929375622144325]"
12,"[0.4702851180169231, 0.503226422836924, 5.144520029286891e-16, 6.3522248025831135e-18, 0.026488459146151007]"
13,"[0.47083125931908665, 0.49807040594660795, 5.1952377258013364e-11, 6.901885867610594e-13, 0.031098334681664976]"
