Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.3275882013005204, 0.3310352805202086, 0.3413765181792731]"
3,"[0.3192982472766043, 0.3368421048475151, 0.3438596478758794]"
4,"[0.4730538626866987, 6.469177796020571e-8, 0.5269460726215223]"
5,"[0.4730538922155699, 2.8187607473813747e-22, 0.526946107784428]"
6,"[0.6730763261389847, 1.0653266689505373e-41, 0.32692367386101573]"
7,"[0.999976376429659, 4.224904359229133e-39, 2.3623570344699577e-5]"
8,"[1.0000000000000007, 2.750958781124441e-74, 2.1389851155844575e-19]"
9,"[0.9999999999999988, 3.5400929476424025e-146, 3.589848928439782e-39]"
10,"[1.0000000000000007, 2.8762687491954555e-196, 1.0529267815306875e-86]"
