Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.3253452198076719, 0.33219217425823877, 0.34246260593408917]"
3,"[0.3109540662739809, 0.3427561826214823, 0.34628975110453797]"
4,"[0.44230766549202405, 6.997451411354156e-8, 0.5576922645334609]"
5,"[0.4423076923076938, 2.2631417608735995e-22, 0.5576923076923074]"
6,"[0.8124988819871729, 8.655778875859829e-42, 0.18750111801282618]"
7,"[0.9320221716165457, 4.853763746269199e-40, 0.06797782838345111]"
8,"[0.9999874204152209, 5.639113635832781e-112, 1.2579584780496592e-5]"
9,"[0.9999999999986976, 7.018634047254358e-184, 1.3017554237294026e-12]"
10,"[0.9999999999999997, 3.1358996070306343e-52, 3.206524598545486e-30]"
