Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.32876869703295536, 0.34246260593408917, 0.32876869703295536]"
3,"[0.32280701879078644, 0.35087719090424374, 0.3263157903049686]"
4,"[0.456953613891319, 0.0066225896762519415, 0.536423796432428]"
5,"[0.4630872425459311, 6.2366399025487445e-9, 0.5369127512174272]"
6,"[0.6249995996723683, 5.172843427233936e-18, 0.37500040032763204]"
7,"[0.9999565781423896, 5.2264688675565214e-33, 4.342185760762087e-5]"
8,"[1.0000000000000009, 4.9476024228608876e-98, 6.490450502446375e-19]"
9,"[1.0, 1.5557602326993727e-74, 1.8311659540337358e-20]"
10,"[1.0000000000000029, 1.2333669477489778e-124, 4.4531879452087954e-48]"
