Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.3413765181792731, 0.33792943895958494, 0.32069404286114406]"
3,"[0.3345323738211433, 0.35251798356711095, 0.3129496426117453]"
4,"[0.5167784852237072, 7.40169231587025e-8, 0.48322144075937096]"
5,"[0.5170068025060706, 1.601137289824019e-22, 0.4829931974939296]"
6,"[0.702127121538991, 5.893296925888457e-42, 0.29787287846100835]"
7,"[0.8695544313880401, 2.1736706353321445e-39, 0.13044556861196105]"
8,"[0.9578860765424484, 2.849165313537892e-111, 0.042113923457549315]"
9,"[0.9393951741369322, 3.700701871343712e-183, 0.06060482586306902]"
10,"[0.9047669757334253, 2.4895282499669894e-52, 0.09523302426657322]"
