Timestep,Probs
1,"[0.22400000000000017, 0.22400000000000017, 0.16400000000000012, 0.20400000000000015, 0.18400000000000014]"
2,"[0.17699206066073095, 0.17109179417043796, 0.15044228982007676, 0.26548601751727785, 0.23598783783147614]"
3,"[0.12970887877067502, 0.15352023197287196, 0.10590630832015918, 0.4193127299075311, 0.19155185102876215]"
4,"[0.1533019402483979, 0.05188747543264097, 0.06603825652676866, 0.5754698626593361, 0.15330246513285578]"
5,"[0.07652742189965248, 0.014161419186223594, 0.05935678262920481, 0.7297124448384151, 0.1202419314465032]"
6,"[0.030665850940001037, 0.009891435669558947, 0.027699317777547208, 0.7814010617610411, 0.15034233385185147]"
7,"[0.00930292594927445, 1.1329009308984343e-6, 0.0074351595597389325, 0.8420043720559914, 0.14125640953406035]"
8,"[1.6278055511365556e-8, 8.19789097589967e-14, 0.004341238933966932, 0.8335754346832367, 0.162083310104658]"
9,"[1.027038860164555e-8, 1.438559187863631e-11, 1.3271671201078034e-11, 0.8810804138009332, 0.11891957590101962]"
10,"[1.4019944344704205e-17, 2.1327420480987966e-21, 2.1406704649308996e-22, 0.6137059357092985, 0.3862940642907026]"
11,"[3.4170927186837907e-10, 6.008316870756863e-9, 5.368940082606338e-13, 0.43174434748565893, 0.5682556461637794]"
12,"[2.85700675799722e-13, 2.138643401396439e-12, 2.6433852543779055e-14, 0.17573596858181673, 0.8242640314157323]"
13,"[1.5049190118156342e-22, 1.2208680072910433e-21, 2.0737964466298503e-26, 0.056657623697186056, 0.9433423763028133]"
