Timestep,Probs
1,"[0.32974137931034403, 0.3318965517241371, 0.3383620689655164]"
2,"[0.33550450383095765, 0.3287524618553081, 0.335743034313736]"
3,"[0.3324482396821015, 0.33748778032287213, 0.33006397999502884]"
4,"[0.32959468613614323, 0.32682226678319176, 0.3435830470806635]"
5,"[0.325249438566976, 0.33428400310211, 0.3404665583309131]"
6,"[0.3190242571764388, 0.335466371481018, 0.3455093713425459]"
7,"[0.30656589239013604, 0.3379162861020072, 0.35551782150785755]"
8,"[0.3044535050257685, 0.3345198411275773, 0.36102665384665483]"
9,"[0.31013699013629287, 0.3346224239648872, 0.35524058589882135]"
10,"[0.299102685752557, 0.32155258798814385, 0.3793447262592998]"
11,"[0.29370777647514074, 0.3181142319474221, 0.38817799157743643]"
12,"[0.2760020783793469, 0.3095094763091421, 0.4144884453115099]"
13,"[0.2723738884458978, 0.333601033854833, 0.39402507769927114]"
14,"[0.26068514506225826, 0.3218007660263945, 0.41751408891134606]"
15,"[0.27415350980436876, 0.31011972688394324, 0.41572676331168734]"
16,"[0.2537360631723905, 0.3258671870546066, 0.42039674977300195]"
17,"[0.08280118363997652, 0.39593702353157534, 0.5212617928284485]"
18,"[0.018039002638423833, 0.8046206106108813, 0.17734038675069372]"
19,"[0.0017119272616069922, 0.99482275464917, 0.0034653180892299505]"
20,"[0.00018962325791194227, 0.9993889917245067, 0.0004213850175820839]"
