Timestep,Probs
1,"[0.33898305084745695, 0.33686440677966034, 0.3241525423728807]"
2,"[0.3310152352127052, 0.34265492864272307, 0.32632983614457134]"
3,"[0.344038815271394, 0.336830193521346, 0.31913099120726174]"
4,"[0.3434830689704485, 0.3353240527909298, 0.3211928782386242]"
5,"[0.3354033929768886, 0.3541753519580474, 0.31042125506506235]"
6,"[0.3356993909635566, 0.36007558029615533, 0.3042250287402886]"
7,"[0.33213139643840767, 0.35901971688770157, 0.30884888667389304]"
8,"[0.32472220187988443, 0.3635948280057878, 0.3116829701143261]"
9,"[0.342844441885818, 0.3621358504861813, 0.29501970762799984]"
10,"[0.36068658830657074, 0.348778295280451, 0.29053511641297836]"
11,"[0.3561790349368091, 0.3503167593400005, 0.2935042057231927]"
12,"[0.38214434517643175, 0.32898682992287903, 0.28886882490068944]"
13,"[0.3849072538232392, 0.3257039104050812, 0.28938883577167823]"
14,"[0.37706672451220524, 0.3372208417837835, 0.28571243370400884]"
15,"[0.38386070255356664, 0.33496412212976256, 0.28117517531666936]"
16,"[0.38797708960242583, 0.32787262378654086, 0.28415028661103375]"
17,"[0.14359068062119906, 0.5287447122010185, 0.32766460717778223]"
18,"[0.020287240561698342, 0.8248352696909269, 0.15487748974737528]"
19,"[0.002619008098286133, 0.7457485109410067, 0.25163248096070484]"
20,"[0.0005007031841225296, 0.9802216351658077, 0.019277661650069864]"
