Timestep,Probs
1,"[0.33193277310924274, 0.33193277310924274, 0.33613445378151163]"
2,"[0.33612609343545136, 0.325420100923208, 0.3384538056413438]"
3,"[0.3403972534397559, 0.3168066957342698, 0.3427960508259749]"
4,"[0.3243829586105929, 0.32731681993004696, 0.34830022145935907]"
5,"[0.3263602730940779, 0.32355090081555066, 0.3500888260903738]"
6,"[0.33114724394762723, 0.3345955489049977, 0.33425720714737295]"
7,"[0.33333333333319404, 0.3372283751101418, 0.3294382915566655]"
8,"[0.33184064951585146, 0.3322706282427368, 0.335888722241413]"
9,"[0.33912206340759965, 0.31699483364309733, 0.34388310294930347]"
10,"[0.35798366721727304, 0.3010033796171148, 0.3410129531656114]"
11,"[0.3417937493276801, 0.3032236513813943, 0.35498259929092596]"
12,"[0.3383474089214607, 0.3159934053684157, 0.34565918571012283]"
13,"[0.3598597584975878, 0.2957755073350569, 0.344364734167354]"
14,"[0.3777392315745441, 0.28541761197539195, 0.3368431564500632]"
15,"[0.3834067234180208, 0.28475082168322774, 0.3318424548987506]"
16,"[0.37129009576479516, 0.2920760181909722, 0.3366338860442348]"
17,"[0.15209656561367968, 0.3791904598334576, 0.4687129745528637]"
18,"[0.017545253541373228, 0.5154599974113455, 0.4669947490472819]"
19,"[0.0018214934309820257, 0.3268879245431754, 0.671290582025842]"
20,"[0.024628266404462033, 0.5755141932623328, 0.39985754033320836]"
